person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_474,754.0,2026-09-07 09:12:34,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_475,754.0,2026-09-07 09:12:34,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1049.0,295.0,taxi_respawn_6,picked
dyn_pax_476,755.0,2026-09-07 09:12:35,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_477,758.0,2026-09-07 09:12:38,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,unpicked
dyn_pax_478,763.0,2026-09-07 09:12:43,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_479,766.0,2026-09-07 09:12:46,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,1264.0,498.0,taxi_respawn_8,picked
dyn_pax_480,767.0,2026-09-07 09:12:47,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_481,767.0,2026-09-07 09:12:47,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1132.0,365.0,taxi_9,picked
dyn_pax_482,768.0,2026-09-07 09:12:48,805827756#0,restaurant,,725.8600087193602,932.9429066344904,37.49996945301828,127.02897203227693,941.0,173.0,taxi_27,picked
dyn_pax_483,768.0,2026-09-07 09:12:48,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_484,771.0,2026-09-07 09:12:51,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1224.0,453.0,taxi_3,picked
dyn_pax_485,773.0,2026-09-07 09:12:53,417750337#2,restaurant,,602.0112566641748,1239.22102407953,37.50270511928559,127.02749909599581,808.0,35.0,taxi_8,picked
dyn_pax_486,774.0,2026-09-07 09:12:54,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,846.0,72.0,taxi_6,picked
dyn_pax_487,774.0,2026-09-07 09:12:54,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,949.0,175.0,taxi_respawn_18,picked
dyn_pax_488,775.0,2026-09-07 09:12:55,256787796#5,restaurant,,616.3422671393917,878.7532899245961,37.49946062055924,127.02774658517313,,,,timeout
dyn_pax_489,776.0,2026-09-07 09:12:56,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_490,777.0,2026-09-07 09:12:57,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_491,778.0,2026-09-07 09:12:58,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_492,780.0,2026-09-07 09:13:00,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_493,781.0,2026-09-07 09:13:01,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,931.0,150.0,taxi_25,picked
dyn_pax_494,783.0,2026-09-07 09:13:03,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_495,784.0,2026-09-07 09:13:04,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_496,785.0,2026-09-07 09:13:05,805827756#0,restaurant,,725.8600087193602,932.9429066344904,37.49996945301828,127.02897203227693,1280.0,495.0,taxi_27,picked
dyn_pax_497,786.0,2026-09-07 09:13:06,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_498,792.0,2026-09-07 09:13:12,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_499,793.0,2026-09-07 09:13:13,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_500,795.0,2026-09-07 09:13:15,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1286.0,491.0,taxi_1,picked
dyn_pax_501,797.0,2026-09-07 09:13:17,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_502,798.0,2026-09-07 09:13:18,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_503,799.0,2026-09-07 09:13:19,-523141073,residential|company,,283.47995026542384,1109.9635024546676,37.50148051131825,127.02392811188028,,,,timeout
dyn_pax_504,800.0,2026-09-07 09:13:20,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_505,800.0,2026-09-07 09:13:20,-117790045#0,restaurant,,544.8147652988505,1238.053441474183,37.50268379633789,127.0268526423962,985.0,185.0,taxi_37,picked
dyn_pax_506,800.0,2026-09-07 09:13:20,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_507,804.0,2026-09-07 09:13:24,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_508,804.0,2026-09-07 09:13:24,239962780#1,company|restaurant,,78.091042197054,1418.7355011637856,37.504223128704645,127.02153236485597,1011.0,207.0,taxi_34,picked
dyn_pax_509,807.0,2026-09-07 09:13:27,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_510,813.0,2026-09-07 09:13:33,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_511,814.0,2026-09-07 09:13:34,-523141073,residential|company,,283.47995026542384,1109.9635024546676,37.50148051131825,127.02392811188028,,,,timeout
dyn_pax_512,815.0,2026-09-07 09:13:35,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_513,815.0,2026-09-07 09:13:35,-1011529829#3,residential|restaurant,,246.84006179949273,776.1178104815556,37.49846619888778,127.02359312469504,1015.0,200.0,taxi_respawn_3,picked
dyn_pax_514,816.0,2026-09-07 09:13:36,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_515,816.0,2026-09-07 09:13:36,218877837#0,company,,455.71990885566936,1045.563527646426,37.50093295148158,127.02589090425857,824.0,8.0,taxi_31,picked
dyn_pax_516,820.0,2026-09-07 09:13:40,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,971.0,151.0,taxi_respawn_33,picked
dyn_pax_517,821.0,2026-09-07 09:13:41,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1077.0,256.0,taxi_respawn_13,picked
dyn_pax_518,821.0,2026-09-07 09:13:41,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,1050.0,229.0,taxi_2,picked
dyn_pax_519,822.0,2026-09-07 09:13:42,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_520,823.0,2026-09-07 09:13:43,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1181.0,358.0,taxi_7,picked
dyn_pax_521,824.0,2026-09-07 09:13:44,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,845.0,21.0,taxi_28,picked
dyn_pax_522,830.0,2026-09-07 09:13:50,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,939.0,109.0,taxi_respawn_14,picked
dyn_pax_523,832.0,2026-09-07 09:13:52,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_524,833.0,2026-09-07 09:13:53,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_525,835.0,2026-09-07 09:13:55,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_526,835.0,2026-09-07 09:13:55,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,893.0,58.0,taxi_33,picked
dyn_pax_527,837.0,2026-09-07 09:13:57,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1012.0,175.0,taxi_10,picked
dyn_pax_528,838.0,2026-09-07 09:13:58,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,unpicked
dyn_pax_529,839.0,2026-09-07 09:13:59,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_530,839.0,2026-09-07 09:13:59,-117790039#4,restaurant,,976.1736160857955,1107.3942396063046,37.50158817580974,127.03176100793065,988.0,149.0,taxi_8,picked
dyn_pax_531,841.0,2026-09-07 09:14:01,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1130.0,289.0,taxi_respawn_19,picked
dyn_pax_532,843.0,2026-09-07 09:14:03,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,955.0,112.0,taxi_3,picked
dyn_pax_533,844.0,2026-09-07 09:14:04,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_534,844.0,2026-09-07 09:14:04,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_535,846.0,2026-09-07 09:14:06,-417750336#5,restaurant,,886.0343029737398,891.1232225857099,37.499622942823265,127.030792984823,1104.0,258.0,taxi_13,picked
dyn_pax_536,847.0,2026-09-07 09:14:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_537,850.0,2026-09-07 09:14:10,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_538,850.0,2026-09-07 09:14:10,-379463134#6,restaurant,,651.5506250710082,1319.679135788758,37.50343926652266,127.02804017641046,1117.0,267.0,taxi_27,picked
dyn_pax_539,852.0,2026-09-07 09:14:12,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_540,853.0,2026-09-07 09:14:13,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_541,855.0,2026-09-07 09:14:15,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,1362.0,507.0,taxi_40,picked
dyn_pax_542,856.0,2026-09-07 09:14:16,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_543,858.0,2026-09-07 09:14:18,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,873.0,15.0,taxi_20,picked
dyn_pax_544,859.0,2026-09-07 09:14:19,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_545,862.0,2026-09-07 09:14:22,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_546,862.0,2026-09-07 09:14:22,309155295#3,restaurant,,868.2249250208004,595.011595969151,37.496952113096654,127.03066169877924,977.0,115.0,taxi_respawn_20,picked
dyn_pax_547,863.0,2026-09-07 09:14:23,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,,,,timeout
dyn_pax_548,864.0,2026-09-07 09:14:24,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1457.0,593.0,taxi_respawn_25,picked
dyn_pax_549,864.0,2026-09-07 09:14:24,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,938.0,74.0,taxi_respawn_19,picked
dyn_pax_550,865.0,2026-09-07 09:14:25,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_551,867.0,2026-09-07 09:14:27,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1679.0,812.0,taxi_33,picked
dyn_pax_552,868.0,2026-09-07 09:14:28,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_553,869.0,2026-09-07 09:14:29,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1365.0,496.0,taxi_respawn_1,picked
dyn_pax_554,870.0,2026-09-07 09:14:30,-309155295#2,restaurant,,851.6644930724242,598.8503866590313,37.496983571544654,127.03047355257749,934.0,64.0,taxi_43,picked
dyn_pax_555,871.0,2026-09-07 09:14:31,-557469300#1,restaurant,,739.5265057687212,1049.0561556697721,37.5010180173999,127.02909905278416,1062.0,191.0,taxi_respawn_28,picked
dyn_pax_556,872.0,2026-09-07 09:14:32,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_557,873.0,2026-09-07 09:14:33,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_558,874.0,2026-09-07 09:14:34,417933646#2,residential|restaurant,,830.3119525357222,594.5819430897021,37.496941093289735,127.0302331440542,900.0,26.0,taxi_respawn_27,picked
dyn_pax_559,875.0,2026-09-07 09:14:35,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1368.0,493.0,taxi_respawn_27,picked
dyn_pax_560,878.0,2026-09-07 09:14:38,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,927.0,49.0,taxi_2,picked
dyn_pax_561,879.0,2026-09-07 09:14:39,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1001.0,122.0,taxi_11,picked
dyn_pax_562,881.0,2026-09-07 09:14:41,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_563,881.0,2026-09-07 09:14:41,542367267#1,company|restaurant,,199.26981683313872,1381.121508122661,37.50390724154084,127.02291151664822,900.0,19.0,taxi_32,picked
dyn_pax_564,882.0,2026-09-07 09:14:42,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1418.0,536.0,taxi_21,picked
dyn_pax_565,882.0,2026-09-07 09:14:42,802110008,restaurant,,567.9368588148042,1294.4290295528247,37.503196013251454,127.02710071947062,1229.0,347.0,taxi_respawn_28,picked
dyn_pax_566,884.0,2026-09-07 09:14:44,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_567,885.0,2026-09-07 09:14:45,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1363.0,478.0,taxi_47,picked
dyn_pax_568,885.0,2026-09-07 09:14:45,417933645#0,residential|restaurant,,823.1026288816429,385.61625104994533,37.49505730126708,127.03020109557775,,,,timeout
dyn_pax_569,888.0,2026-09-07 09:14:48,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1300.0,412.0,taxi_respawn_16,picked
dyn_pax_570,890.0,2026-09-07 09:14:50,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_571,895.0,2026-09-07 09:14:55,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,962.0,67.0,taxi_4,picked
dyn_pax_572,895.0,2026-09-07 09:14:55,26163000#3,restaurant,,602.970622715944,1275.0711016561868,37.50302824900089,127.02750144434575,1012.0,117.0,taxi_46,picked
dyn_pax_573,896.0,2026-09-07 09:14:56,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1047.0,151.0,taxi_respawn_37,picked
dyn_pax_574,898.0,2026-09-07 09:14:58,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_575,898.0,2026-09-07 09:14:58,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_576,899.0,2026-09-07 09:14:59,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_577,901.0,2026-09-07 09:15:01,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_578,901.0,2026-09-07 09:15:01,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_579,902.0,2026-09-07 09:15:02,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_580,902.0,2026-09-07 09:15:02,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1032.0,130.0,taxi_respawn_9,picked
dyn_pax_581,904.0,2026-09-07 09:15:04,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_582,905.0,2026-09-07 09:15:05,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_583,907.0,2026-09-07 09:15:07,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,1002.0,95.0,taxi_12,picked
dyn_pax_584,908.0,2026-09-07 09:15:08,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_585,908.0,2026-09-07 09:15:08,117790051#2,restaurant,,558.5532373104973,1361.778638311631,37.503800946163,127.02697864469606,1099.0,191.0,taxi_6,picked
dyn_pax_586,911.0,2026-09-07 09:15:11,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_587,912.0,2026-09-07 09:15:12,256787796#6,restaurant,,626.4884087870183,851.7135990963859,37.499218954480725,127.02786771303293,1400.0,488.0,taxi_respawn_33,picked
dyn_pax_588,913.0,2026-09-07 09:15:13,26163000#3,restaurant,,602.970622715944,1275.0711016561868,37.50302824900089,127.02750144434575,1093.0,180.0,taxi_respawn_27,picked
dyn_pax_589,915.0,2026-09-07 09:15:15,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_590,915.0,2026-09-07 09:15:15,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,953.0,38.0,taxi_14,picked
dyn_pax_591,916.0,2026-09-07 09:15:16,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,1240.0,324.0,taxi_13,picked
dyn_pax_592,916.0,2026-09-07 09:15:16,990628460#0,restaurant,,624.9193131653682,704.9656163236222,37.49789670602668,127.02788475117727,,,,timeout
dyn_pax_593,917.0,2026-09-07 09:15:17,805827757#0,restaurant,,762.3138727549854,912.1862152730512,37.49978934916138,127.02938912364917,,,,timeout
dyn_pax_594,917.0,2026-09-07 09:15:17,-117790045#3,restaurant,,459.7597996777886,1476.3698694609513,37.50481454718326,127.02583436303603,,,,timeout
dyn_pax_595,918.0,2026-09-07 09:15:18,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_596,919.0,2026-09-07 09:15:19,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_597,922.0,2026-09-07 09:15:22,504227065,company,,441.32681628575455,666.8408278135128,37.497518581743364,127.0258180180219,1167.0,245.0,taxi_11,picked
dyn_pax_598,929.0,2026-09-07 09:15:29,-417750336#3,school|company,,868.1859178511071,948.5147012398835,37.50013657861005,127.03057759421064,1101.0,172.0,taxi_33,picked
dyn_pax_599,930.0,2026-09-07 09:15:30,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_600,931.0,2026-09-07 09:15:31,256787796#0,restaurant,,530.944358998998,1120.7521543106918,37.50162448989409,127.02672362781294,984.0,53.0,taxi_respawn_29,picked
dyn_pax_601,933.0,2026-09-07 09:15:33,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_602,934.0,2026-09-07 09:15:34,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_603,935.0,2026-09-07 09:15:35,129733424#0,restaurant,,719.7944869540754,1033.9950883209078,37.500878618503414,127.0288795122034,1191.0,256.0,taxi_respawn_18,picked
dyn_pax_604,936.0,2026-09-07 09:15:36,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_605,936.0,2026-09-07 09:15:36,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,1408.0,472.0,taxi_16,picked
dyn_pax_606,939.0,2026-09-07 09:15:39,-557469234,restaurant,,929.7298817515857,1030.9986809445256,37.50089122514563,127.03125394368278,1056.0,117.0,taxi_20,picked
dyn_pax_607,940.0,2026-09-07 09:15:40,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_608,941.0,2026-09-07 09:15:41,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_609,942.0,2026-09-07 09:15:42,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_610,944.0,2026-09-07 09:15:44,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_611,945.0,2026-09-07 09:15:45,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_612,947.0,2026-09-07 09:15:47,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,1253.0,306.0,taxi_respawn_4,picked
dyn_pax_613,948.0,2026-09-07 09:15:48,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1100.0,152.0,taxi_48,picked
dyn_pax_614,949.0,2026-09-07 09:15:49,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_615,950.0,2026-09-07 09:15:50,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_616,951.0,2026-09-07 09:15:51,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_617,953.0,2026-09-07 09:15:53,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1040.0,87.0,taxi_41,picked
dyn_pax_618,954.0,2026-09-07 09:15:54,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_619,956.0,2026-09-07 09:15:56,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_620,957.0,2026-09-07 09:15:57,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_621,957.0,2026-09-07 09:15:57,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,,,,timeout
dyn_pax_622,959.0,2026-09-07 09:15:59,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,1442.0,483.0,taxi_respawn_28,picked
dyn_pax_623,964.0,2026-09-07 09:16:04,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_624,965.0,2026-09-07 09:16:05,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_625,966.0,2026-09-07 09:16:06,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,1125.0,159.0,taxi_respawn_12,picked
dyn_pax_626,968.0,2026-09-07 09:16:08,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1356.0,388.0,taxi_respawn_26,picked
dyn_pax_627,971.0,2026-09-07 09:16:11,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1267.0,296.0,taxi_46,picked
dyn_pax_628,973.0,2026-09-07 09:16:13,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,1007.0,34.0,taxi_respawn_4,picked
dyn_pax_629,974.0,2026-09-07 09:16:14,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_630,975.0,2026-09-07 09:16:15,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
