person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_471,756.0,2026-09-07 09:12:36,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_472,757.0,2026-09-07 09:12:37,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_473,758.0,2026-09-07 09:12:38,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_474,760.0,2026-09-07 09:12:40,218877837#0,company,,455.71990885566936,1045.563527646426,37.50093295148158,127.02589090425857,937.0,177.0,taxi_respawn_28,picked
dyn_pax_475,763.0,2026-09-07 09:12:43,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_476,765.0,2026-09-07 09:12:45,-256787796#4,restaurant,,620.2926176327408,895.5374521094307,37.49961256354246,127.02778727239327,1078.0,313.0,taxi_respawn_2,picked
dyn_pax_477,766.0,2026-09-07 09:12:46,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_478,769.0,2026-09-07 09:12:49,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_479,769.0,2026-09-07 09:12:49,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,918.0,149.0,taxi_45,picked
dyn_pax_480,769.0,2026-09-07 09:12:49,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1002.0,233.0,taxi_respawn_15,picked
dyn_pax_481,771.0,2026-09-07 09:12:51,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_482,773.0,2026-09-07 09:12:53,-26163000#1,restaurant,,613.3034084576574,1234.0026207389662,37.50266024308643,127.02762801542576,824.0,51.0,taxi_46,picked
dyn_pax_483,774.0,2026-09-07 09:12:54,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_484,775.0,2026-09-07 09:12:55,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,1240.0,465.0,taxi_35,picked
dyn_pax_485,777.0,2026-09-07 09:12:57,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1047.0,270.0,taxi_20,picked
dyn_pax_486,778.0,2026-09-07 09:12:58,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_487,778.0,2026-09-07 09:12:58,1011529829#0,school,,381.1393135972994,834.2751815073392,37.49901550234899,127.0250977784903,863.0,85.0,taxi_respawn_6,picked
dyn_pax_488,783.0,2026-09-07 09:13:03,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1122.0,339.0,taxi_respawn_16,picked
dyn_pax_489,783.0,2026-09-07 09:13:03,129731859#3,restaurant,,873.6090416568148,941.272009001338,37.50007235670303,127.03064062663523,,,,timeout
dyn_pax_490,785.0,2026-09-07 09:13:05,117790039#3,restaurant,,1021.8645860465238,1004.4924062015546,37.500669811640854,127.03230197280303,853.0,68.0,taxi_30,picked
dyn_pax_491,787.0,2026-09-07 09:13:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_492,790.0,2026-09-07 09:13:10,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,858.0,68.0,taxi_respawn_7,picked
dyn_pax_493,791.0,2026-09-07 09:13:11,129731859#1,restaurant,,770.318180095484,905.1374216517651,37.499727361620906,127.02948129560598,1178.0,387.0,taxi_27,picked
dyn_pax_494,793.0,2026-09-07 09:13:13,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,998.0,205.0,taxi_16,picked
dyn_pax_495,800.0,2026-09-07 09:13:20,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_496,801.0,2026-09-07 09:13:21,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1296.0,495.0,taxi_respawn_4,picked
dyn_pax_497,804.0,2026-09-07 09:13:24,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1372.0,568.0,taxi_41,picked
dyn_pax_498,804.0,2026-09-07 09:13:24,-239954462#0,company,,177.59108854633376,1424.6091910087337,37.50429488616932,127.02265605240045,825.0,21.0,taxi_15,picked
dyn_pax_499,806.0,2026-09-07 09:13:26,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,999.0,193.0,taxi_respawn_22,picked
dyn_pax_500,807.0,2026-09-07 09:13:27,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1367.0,560.0,taxi_respawn_19,picked
dyn_pax_501,810.0,2026-09-07 09:13:30,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,1086.0,276.0,taxi_respawn_4,picked
dyn_pax_502,812.0,2026-09-07 09:13:32,-379232155,restaurant,,999.2800162208075,449.1965960198298,37.495663263085994,127.03217793178025,1169.0,357.0,taxi_respawn_25,picked
dyn_pax_503,815.0,2026-09-07 09:13:35,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_504,815.0,2026-09-07 09:13:35,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,920.0,105.0,taxi_respawn_14,picked
dyn_pax_505,816.0,2026-09-07 09:13:36,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_506,817.0,2026-09-07 09:13:37,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_507,818.0,2026-09-07 09:13:38,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_508,818.0,2026-09-07 09:13:38,-417750337#1,restaurant,,620.0756768942672,1248.4347545200121,37.5027915312318,127.02770116938098,851.0,33.0,taxi_10,picked
dyn_pax_509,819.0,2026-09-07 09:13:39,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,,,,timeout
dyn_pax_510,821.0,2026-09-07 09:13:41,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_511,823.0,2026-09-07 09:13:43,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_512,823.0,2026-09-07 09:13:43,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,1208.0,385.0,taxi_respawn_23,picked
dyn_pax_513,824.0,2026-09-07 09:13:44,417750337#5,restaurant,,522.3387290339521,1126.7881672814829,37.50167723806998,127.02662489231146,1314.0,490.0,taxi_37,picked
dyn_pax_514,826.0,2026-09-07 09:13:46,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,872.0,46.0,taxi_respawn_31,picked
dyn_pax_515,827.0,2026-09-07 09:13:47,-417933645#1,restaurant,,753.9829961438405,551.6859834676363,37.49654027420169,127.02938030242663,,,,timeout
dyn_pax_516,829.0,2026-09-07 09:13:49,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_517,829.0,2026-09-07 09:13:49,117790062#7,restaurant,,610.3314045210797,1078.999817662281,37.50126336859982,127.02763115548898,1262.0,433.0,taxi_23,picked
dyn_pax_518,830.0,2026-09-07 09:13:50,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_519,830.0,2026-09-07 09:13:50,-417750336#3,school|company,,868.1859178511071,948.5147012398835,37.50013657861005,127.03057759421064,,,,timeout
dyn_pax_520,831.0,2026-09-07 09:13:51,417750342#0,residential,,845.3624953099543,1340.16590884019,37.50366039527634,127.03022681464076,1095.0,264.0,taxi_15,picked
dyn_pax_521,832.0,2026-09-07 09:13:52,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,1297.0,465.0,taxi_respawn_11,picked
dyn_pax_522,833.0,2026-09-07 09:13:53,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_523,833.0,2026-09-07 09:13:53,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,1040.0,207.0,taxi_respawn_11,picked
dyn_pax_524,834.0,2026-09-07 09:13:54,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1183.0,349.0,taxi_11,picked
dyn_pax_525,835.0,2026-09-07 09:13:55,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_526,835.0,2026-09-07 09:13:55,379463134#2,restaurant,,492.9894267673794,1254.822149661426,37.50282506050825,127.0262626667944,1009.0,174.0,taxi_36,picked
dyn_pax_527,836.0,2026-09-07 09:13:56,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_528,840.0,2026-09-07 09:14:00,-1537068129#0,restaurant,,962.1540281232122,1146.7630824504436,37.50194018104768,127.03159317410272,1023.0,183.0,taxi_6,picked
dyn_pax_529,841.0,2026-09-07 09:14:01,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_530,843.0,2026-09-07 09:14:03,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_531,845.0,2026-09-07 09:14:05,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,952.0,107.0,taxi_respawn_23,picked
dyn_pax_532,849.0,2026-09-07 09:14:09,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_533,850.0,2026-09-07 09:14:10,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_534,850.0,2026-09-07 09:14:10,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,989.0,139.0,taxi_2,picked
dyn_pax_535,852.0,2026-09-07 09:14:12,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1079.0,227.0,taxi_respawn_18,picked
dyn_pax_536,853.0,2026-09-07 09:14:13,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_537,853.0,2026-09-07 09:14:13,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_538,857.0,2026-09-07 09:14:17,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,1063.0,206.0,taxi_respawn_1,picked
dyn_pax_539,858.0,2026-09-07 09:14:18,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1360.0,502.0,taxi_respawn_33,picked
dyn_pax_540,859.0,2026-09-07 09:14:19,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_541,859.0,2026-09-07 09:14:19,-417750337#4,restaurant,,542.6552277079157,1139.0745154802132,37.5017917560025,127.02685169754334,,,,timeout
dyn_pax_542,859.0,2026-09-07 09:14:19,-417750336#5,restaurant,,886.0343029737398,891.1232225857099,37.499622942823265,127.030792984823,912.0,53.0,taxi_6,picked
dyn_pax_543,861.0,2026-09-07 09:14:21,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_544,862.0,2026-09-07 09:14:22,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1079.0,217.0,taxi_12,picked
dyn_pax_545,862.0,2026-09-07 09:14:22,129733424#3,restaurant,,568.5053070143441,1008.1195751958668,37.500616957275064,127.02717503574868,,,,timeout
dyn_pax_546,862.0,2026-09-07 09:14:22,-129731717#1,residential|company|restaurant,,188.433090102474,1374.3511058470413,37.503844200149025,127.0227905913032,995.0,133.0,taxi_respawn_34,picked
dyn_pax_547,864.0,2026-09-07 09:14:24,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_548,870.0,2026-09-07 09:14:30,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_549,870.0,2026-09-07 09:14:30,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_550,873.0,2026-09-07 09:14:33,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1308.0,435.0,taxi_respawn_1,picked
dyn_pax_551,874.0,2026-09-07 09:14:34,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1184.0,310.0,taxi_respawn_26,picked
dyn_pax_552,875.0,2026-09-07 09:14:35,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_553,879.0,2026-09-07 09:14:39,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_554,882.0,2026-09-07 09:14:42,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,1092.0,210.0,taxi_37,picked
dyn_pax_555,883.0,2026-09-07 09:14:43,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1015.0,132.0,taxi_31,picked
dyn_pax_556,885.0,2026-09-07 09:14:45,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_557,885.0,2026-09-07 09:14:45,-117790039#2,company|restaurant,,1017.0012393074795,990.846024966068,37.5005459641277,127.03225021068775,,,,timeout
dyn_pax_558,887.0,2026-09-07 09:14:47,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_559,890.0,2026-09-07 09:14:50,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_560,892.0,2026-09-07 09:14:52,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_561,893.0,2026-09-07 09:14:53,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_562,895.0,2026-09-07 09:14:55,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_563,896.0,2026-09-07 09:14:56,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,1448.0,552.0,taxi_1,picked
dyn_pax_564,898.0,2026-09-07 09:14:58,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_565,899.0,2026-09-07 09:14:59,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_566,901.0,2026-09-07 09:15:01,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_567,902.0,2026-09-07 09:15:02,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,1364.0,462.0,taxi_46,picked
dyn_pax_568,904.0,2026-09-07 09:15:04,129731859#4,restaurant,,948.3176585840322,968.5888771831698,37.50033252074231,127.03147887955224,1105.0,201.0,taxi_2,picked
dyn_pax_569,905.0,2026-09-07 09:15:05,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_570,908.0,2026-09-07 09:15:08,-379463134#2,restaurant,,527.5499142349145,1277.2476095039178,37.503033607059436,127.02664812966836,1249.0,341.0,taxi_respawn_14,picked
dyn_pax_571,910.0,2026-09-07 09:15:10,-117790062#4,company,,666.6267400273903,1210.7400577041187,37.50246075614395,127.02823646445898,1415.0,505.0,taxi_30,picked
dyn_pax_572,911.0,2026-09-07 09:15:11,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,998.0,87.0,taxi_35,picked
dyn_pax_573,913.0,2026-09-07 09:15:13,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_574,915.0,2026-09-07 09:15:15,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_575,916.0,2026-09-07 09:15:16,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1401.0,485.0,taxi_respawn_26,picked
dyn_pax_576,917.0,2026-09-07 09:15:17,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,,,,timeout
dyn_pax_577,918.0,2026-09-07 09:15:18,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_578,919.0,2026-09-07 09:15:19,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_579,921.0,2026-09-07 09:15:21,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_580,922.0,2026-09-07 09:15:22,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_581,925.0,2026-09-07 09:15:25,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,1403.0,478.0,taxi_respawn_29,picked
dyn_pax_582,925.0,2026-09-07 09:15:25,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,1009.0,84.0,taxi_28,picked
dyn_pax_583,930.0,2026-09-07 09:15:30,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_584,931.0,2026-09-07 09:15:31,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1269.0,338.0,taxi_44,picked
dyn_pax_585,931.0,2026-09-07 09:15:31,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,1051.0,120.0,taxi_respawn_17,picked
dyn_pax_586,933.0,2026-09-07 09:15:33,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_587,934.0,2026-09-07 09:15:34,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,1464.0,530.0,taxi_15,picked
dyn_pax_588,936.0,2026-09-07 09:15:36,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_589,939.0,2026-09-07 09:15:39,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_590,941.0,2026-09-07 09:15:41,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1004.0,63.0,taxi_respawn_10,picked
dyn_pax_591,941.0,2026-09-07 09:15:41,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1041.0,100.0,taxi_respawn_8,picked
dyn_pax_592,941.0,2026-09-07 09:15:41,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_593,942.0,2026-09-07 09:15:42,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,,,,timeout
dyn_pax_594,944.0,2026-09-07 09:15:44,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1273.0,329.0,taxi_respawn_31,picked
dyn_pax_595,945.0,2026-09-07 09:15:45,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1451.0,506.0,taxi_40,picked
dyn_pax_596,947.0,2026-09-07 09:15:47,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_597,950.0,2026-09-07 09:15:50,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1190.0,240.0,taxi_respawn_10,picked
dyn_pax_598,951.0,2026-09-07 09:15:51,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_599,953.0,2026-09-07 09:15:53,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_600,954.0,2026-09-07 09:15:54,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_601,954.0,2026-09-07 09:15:54,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_602,955.0,2026-09-07 09:15:55,-129731858#1,restaurant,,779.3164249772793,838.8541978668718,37.49913195860003,127.0295987323456,,,,timeout
dyn_pax_603,956.0,2026-09-07 09:15:56,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1277.0,321.0,taxi_0,picked
dyn_pax_604,957.0,2026-09-07 09:15:57,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,970.0,13.0,taxi_41,picked
dyn_pax_605,958.0,2026-09-07 09:15:58,417933646#0,restaurant,,894.2617302193242,410.3206078764906,37.49529326349135,127.03099977850056,,,,timeout
dyn_pax_606,959.0,2026-09-07 09:15:59,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_607,960.0,2026-09-07 09:16:00,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1042.0,82.0,taxi_11,picked
dyn_pax_608,962.0,2026-09-07 09:16:02,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_609,964.0,2026-09-07 09:16:04,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_610,968.0,2026-09-07 09:16:08,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1004.0,36.0,taxi_13,picked
dyn_pax_611,969.0,2026-09-07 09:16:09,-417750336#5,restaurant,,886.0343029737398,891.1232225857099,37.499622942823265,127.030792984823,1208.0,239.0,taxi_1,picked
dyn_pax_612,971.0,2026-09-07 09:16:11,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_613,973.0,2026-09-07 09:16:13,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1130.0,157.0,taxi_respawn_32,picked
dyn_pax_614,973.0,2026-09-07 09:16:13,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,,,,timeout
dyn_pax_615,974.0,2026-09-07 09:16:14,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_616,976.0,2026-09-07 09:16:16,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_617,977.0,2026-09-07 09:16:17,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_618,979.0,2026-09-07 09:16:19,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1057.0,78.0,taxi_respawn_7,picked
dyn_pax_619,980.0,2026-09-07 09:16:20,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_620,983.0,2026-09-07 09:16:23,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1546.0,563.0,taxi_26,picked
dyn_pax_621,985.0,2026-09-07 09:16:25,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1302.0,317.0,taxi_2,picked
dyn_pax_622,987.0,2026-09-07 09:16:27,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_623,988.0,2026-09-07 09:16:28,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_624,990.0,2026-09-07 09:16:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_625,991.0,2026-09-07 09:16:31,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1462.0,471.0,taxi_respawn_25,picked
