person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_584,1242.0,2026-09-07 09:20:42,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_585,1245.0,2026-09-07 09:20:45,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_586,1252.0,2026-09-07 09:20:52,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_587,1253.0,2026-09-07 09:20:53,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_588,1255.0,2026-09-07 09:20:55,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_589,1256.0,2026-09-07 09:20:56,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1551.0,295.0,taxi_16,picked
dyn_pax_590,1261.0,2026-09-07 09:21:01,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_591,1262.0,2026-09-07 09:21:02,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_592,1264.0,2026-09-07 09:21:04,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1372.0,108.0,taxi_respawn_38,picked
dyn_pax_593,1267.0,2026-09-07 09:21:07,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1364.0,97.0,taxi_1,picked
dyn_pax_594,1267.0,2026-09-07 09:21:07,117790051#4,restaurant,,495.1920534812603,1378.4842065286966,37.50393946166789,127.02625823552458,1632.0,365.0,taxi_42,picked
dyn_pax_595,1270.0,2026-09-07 09:21:10,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,1409.0,139.0,taxi_respawn_28,picked
dyn_pax_596,1273.0,2026-09-07 09:21:13,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1358.0,85.0,taxi_12,picked
dyn_pax_597,1275.0,2026-09-07 09:21:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_598,1276.0,2026-09-07 09:21:16,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_599,1277.0,2026-09-07 09:21:17,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,1357.0,80.0,taxi_respawn_19,picked
dyn_pax_600,1278.0,2026-09-07 09:21:18,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,1757.0,479.0,taxi_27,picked
dyn_pax_601,1280.0,2026-09-07 09:21:20,1117538957#0,company|restaurant,,312.91680439510856,589.5311930299885,37.49679787270139,127.0243845203811,1418.0,138.0,taxi_respawn_29,picked
dyn_pax_602,1281.0,2026-09-07 09:21:21,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_603,1282.0,2026-09-07 09:21:22,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_604,1284.0,2026-09-07 09:21:24,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1316.0,32.0,taxi_26,picked
dyn_pax_605,1285.0,2026-09-07 09:21:25,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1514.0,229.0,taxi_41,picked
dyn_pax_606,1287.0,2026-09-07 09:21:27,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1596.0,309.0,taxi_respawn_18,picked
dyn_pax_607,1287.0,2026-09-07 09:21:27,-129731858#3,restaurant,,760.2046779472714,898.6469063162286,37.49966698472747,127.02936848203807,1366.0,79.0,taxi_28,picked
dyn_pax_608,1288.0,2026-09-07 09:21:28,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1379.0,91.0,taxi_respawn_3,picked
dyn_pax_609,1290.0,2026-09-07 09:21:30,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_610,1291.0,2026-09-07 09:21:31,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_611,1292.0,2026-09-07 09:21:32,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1379.0,87.0,taxi_respawn_36,picked
dyn_pax_612,1296.0,2026-09-07 09:21:36,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1460.0,164.0,taxi_36,picked
dyn_pax_613,1297.0,2026-09-07 09:21:37,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1618.0,321.0,taxi_47,picked
dyn_pax_614,1299.0,2026-09-07 09:21:39,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_615,1299.0,2026-09-07 09:21:39,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,,,,timeout
dyn_pax_616,1303.0,2026-09-07 09:21:43,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,1426.0,123.0,taxi_22,picked
dyn_pax_617,1304.0,2026-09-07 09:21:44,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1501.0,197.0,taxi_respawn_8,picked
dyn_pax_618,1305.0,2026-09-07 09:21:45,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1812.0,507.0,taxi_22,picked
dyn_pax_619,1307.0,2026-09-07 09:21:47,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1565.0,258.0,taxi_respawn_4,picked
dyn_pax_620,1308.0,2026-09-07 09:21:48,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_621,1310.0,2026-09-07 09:21:50,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1515.0,205.0,taxi_5,picked
dyn_pax_622,1310.0,2026-09-07 09:21:50,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,1621.0,311.0,taxi_35,picked
dyn_pax_623,1311.0,2026-09-07 09:21:51,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1549.0,238.0,taxi_40,picked
dyn_pax_624,1314.0,2026-09-07 09:21:54,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1388.0,74.0,taxi_7,picked
dyn_pax_625,1316.0,2026-09-07 09:21:56,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1363.0,47.0,taxi_40,picked
dyn_pax_626,1317.0,2026-09-07 09:21:57,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_627,1319.0,2026-09-07 09:21:59,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_628,1320.0,2026-09-07 09:22:00,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_629,1324.0,2026-09-07 09:22:04,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1500.0,176.0,taxi_respawn_17,picked
dyn_pax_630,1325.0,2026-09-07 09:22:05,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_631,1327.0,2026-09-07 09:22:07,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1719.0,392.0,taxi_49,picked
dyn_pax_632,1328.0,2026-09-07 09:22:08,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1574.0,246.0,taxi_43,picked
dyn_pax_633,1329.0,2026-09-07 09:22:09,379463134#2,restaurant,,492.9894267673794,1254.822149661426,37.50282506050825,127.0262626667944,1424.0,95.0,taxi_respawn_10,picked
dyn_pax_634,1330.0,2026-09-07 09:22:10,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_635,1334.0,2026-09-07 09:22:14,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_636,1336.0,2026-09-07 09:22:16,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_637,1339.0,2026-09-07 09:22:19,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_638,1340.0,2026-09-07 09:22:20,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_639,1341.0,2026-09-07 09:22:21,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,1387.0,46.0,taxi_29,picked
dyn_pax_640,1343.0,2026-09-07 09:22:23,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1531.0,188.0,taxi_15,picked
dyn_pax_641,1345.0,2026-09-07 09:22:25,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1805.0,460.0,taxi_34,picked
dyn_pax_642,1347.0,2026-09-07 09:22:27,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_643,1350.0,2026-09-07 09:22:30,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1637.0,287.0,taxi_11,picked
dyn_pax_644,1350.0,2026-09-07 09:22:30,-417933646#1,residential|restaurant,,826.6019869456061,577.8075382253838,37.49678928421788,127.03019516859905,1595.0,245.0,taxi_1,picked
dyn_pax_645,1351.0,2026-09-07 09:22:31,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_646,1353.0,2026-09-07 09:22:33,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1482.0,129.0,taxi_44,picked
dyn_pax_647,1354.0,2026-09-07 09:22:34,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_648,1356.0,2026-09-07 09:22:36,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_649,1359.0,2026-09-07 09:22:39,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1806.0,447.0,taxi_respawn_11,picked
dyn_pax_650,1360.0,2026-09-07 09:22:40,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1504.0,144.0,taxi_33,picked
dyn_pax_651,1362.0,2026-09-07 09:22:42,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_652,1362.0,2026-09-07 09:22:42,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,1636.0,274.0,taxi_respawn_16,picked
dyn_pax_653,1363.0,2026-09-07 09:22:43,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_654,1363.0,2026-09-07 09:22:43,990628460#0,restaurant,,624.9193131653682,704.9656163236222,37.49789670602668,127.02788475117727,,,,timeout
dyn_pax_655,1365.0,2026-09-07 09:22:45,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1658.0,293.0,taxi_respawn_24,picked
dyn_pax_656,1366.0,2026-09-07 09:22:46,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1855.0,489.0,taxi_0,picked
dyn_pax_657,1368.0,2026-09-07 09:22:48,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1394.0,26.0,taxi_4,picked
dyn_pax_658,1369.0,2026-09-07 09:22:49,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_659,1371.0,2026-09-07 09:22:51,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1762.0,391.0,taxi_4,picked
dyn_pax_660,1373.0,2026-09-07 09:22:53,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_661,1376.0,2026-09-07 09:22:56,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_662,1377.0,2026-09-07 09:22:57,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_663,1382.0,2026-09-07 09:23:02,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1816.0,434.0,taxi_respawn_4,picked
dyn_pax_664,1385.0,2026-09-07 09:23:05,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1548.0,163.0,taxi_respawn_13,picked
dyn_pax_665,1388.0,2026-09-07 09:23:08,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_666,1389.0,2026-09-07 09:23:09,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_667,1391.0,2026-09-07 09:23:11,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1639.0,248.0,taxi_17,picked
dyn_pax_668,1392.0,2026-09-07 09:23:12,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_669,1395.0,2026-09-07 09:23:15,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1845.0,450.0,taxi_18,picked
dyn_pax_670,1396.0,2026-09-07 09:23:16,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_671,1397.0,2026-09-07 09:23:17,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_672,1399.0,2026-09-07 09:23:19,417933646#2,residential|restaurant,,830.3119525357222,594.5819430897021,37.496941093289735,127.0302331440542,1601.0,202.0,taxi_respawn_19,picked
dyn_pax_673,1400.0,2026-09-07 09:23:20,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1661.0,261.0,taxi_respawn_6,picked
dyn_pax_674,1400.0,2026-09-07 09:23:20,-417933642#1,restaurant,,972.7851169931362,629.1778231901285,37.49727960321316,127.03183581048214,1454.0,54.0,taxi_respawn_18,picked
dyn_pax_675,1403.0,2026-09-07 09:23:23,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_676,1403.0,2026-09-07 09:23:23,-1011529829#3,residential|restaurant,,246.84006179949273,776.1178104815556,37.49846619888778,127.02359312469504,1899.0,496.0,taxi_8,picked
dyn_pax_677,1405.0,2026-09-07 09:23:25,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_678,1406.0,2026-09-07 09:23:26,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_679,1408.0,2026-09-07 09:23:28,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1853.0,445.0,taxi_respawn_13,picked
dyn_pax_680,1409.0,2026-09-07 09:23:29,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1628.0,219.0,taxi_respawn_11,picked
dyn_pax_681,1411.0,2026-09-07 09:23:31,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_682,1412.0,2026-09-07 09:23:32,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1916.0,504.0,taxi_respawn_12,picked
dyn_pax_683,1414.0,2026-09-07 09:23:34,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_684,1415.0,2026-09-07 09:23:35,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_685,1417.0,2026-09-07 09:23:37,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_686,1419.0,2026-09-07 09:23:39,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_687,1420.0,2026-09-07 09:23:40,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_688,1422.0,2026-09-07 09:23:42,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1730.0,308.0,taxi_respawn_27,picked
dyn_pax_689,1423.0,2026-09-07 09:23:43,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1667.0,244.0,taxi_5,picked
dyn_pax_690,1425.0,2026-09-07 09:23:45,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_691,1428.0,2026-09-07 09:23:48,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_692,1429.0,2026-09-07 09:23:49,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1554.0,125.0,taxi_respawn_33,picked
dyn_pax_693,1431.0,2026-09-07 09:23:51,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_694,1434.0,2026-09-07 09:23:54,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1891.0,457.0,taxi_respawn_33,picked
dyn_pax_695,1434.0,2026-09-07 09:23:54,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1862.0,428.0,taxi_48,picked
dyn_pax_696,1437.0,2026-09-07 09:23:57,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1523.0,86.0,taxi_12,picked
dyn_pax_697,1438.0,2026-09-07 09:23:58,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1827.0,389.0,taxi_46,picked
dyn_pax_698,1440.0,2026-09-07 09:24:00,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1564.0,124.0,taxi_34,picked
dyn_pax_699,1440.0,2026-09-07 09:24:00,-379463134#6,restaurant,,651.5506250710082,1319.679135788758,37.50343926652266,127.02804017641046,1586.0,146.0,taxi_19,picked
dyn_pax_700,1443.0,2026-09-07 09:24:03,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_701,1445.0,2026-09-07 09:24:05,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_702,1446.0,2026-09-07 09:24:06,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_703,1449.0,2026-09-07 09:24:09,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_704,1452.0,2026-09-07 09:24:12,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_705,1454.0,2026-09-07 09:24:14,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_706,1457.0,2026-09-07 09:24:17,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_707,1458.0,2026-09-07 09:24:18,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_708,1460.0,2026-09-07 09:24:20,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_709,1461.0,2026-09-07 09:24:21,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1485.0,24.0,taxi_respawn_27,picked
dyn_pax_710,1464.0,2026-09-07 09:24:24,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1683.0,219.0,taxi_22,picked
dyn_pax_711,1466.0,2026-09-07 09:24:26,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_712,1468.0,2026-09-07 09:24:28,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1853.0,385.0,taxi_respawn_7,picked
dyn_pax_713,1468.0,2026-09-07 09:24:28,-417750337#1,restaurant,,620.0756768942672,1248.4347545200121,37.5027915312318,127.02770116938098,1687.0,219.0,taxi_respawn_38,picked
dyn_pax_714,1471.0,2026-09-07 09:24:31,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_715,1472.0,2026-09-07 09:24:32,417933642#2,residential|restaurant,,976.5976168723116,645.9370182109647,37.49743129415275,127.0318749523804,1564.0,92.0,taxi_49,picked
dyn_pax_716,1474.0,2026-09-07 09:24:34,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_717,1477.0,2026-09-07 09:24:37,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_718,1478.0,2026-09-07 09:24:38,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_719,1478.0,2026-09-07 09:24:38,-417750336#3,school|company,,868.1859178511071,948.5147012398835,37.50013657861005,127.03057759421064,,,,timeout
dyn_pax_720,1483.0,2026-09-07 09:24:43,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1814.0,331.0,taxi_29,picked
dyn_pax_721,1489.0,2026-09-07 09:24:49,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,1978.0,489.0,taxi_22,picked
dyn_pax_722,1492.0,2026-09-07 09:24:52,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,1999.0,507.0,taxi_respawn_10,picked
dyn_pax_723,1493.0,2026-09-07 09:24:53,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,,,,timeout
dyn_pax_724,1494.0,2026-09-07 09:24:54,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_725,1495.0,2026-09-07 09:24:55,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_726,1497.0,2026-09-07 09:24:57,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_727,1498.0,2026-09-07 09:24:58,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_728,1500.0,2026-09-07 09:25:00,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1582.0,82.0,taxi_9,picked
dyn_pax_729,1501.0,2026-09-07 09:25:01,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1642.0,141.0,taxi_respawn_32,picked
dyn_pax_730,1503.0,2026-09-07 09:25:03,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1885.0,382.0,taxi_43,picked
dyn_pax_731,1504.0,2026-09-07 09:25:04,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_732,1507.0,2026-09-07 09:25:07,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_733,1510.0,2026-09-07 09:25:10,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
