person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_379,604.0,2026-09-07 09:10:04,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_380,605.0,2026-09-07 09:10:05,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,1227.0,622.0,taxi_43,picked
dyn_pax_381,606.0,2026-09-07 09:10:06,129731858#2,restaurant,,783.9672744139122,855.548332172334,37.49928322221005,127.02964736483162,630.0,24.0,taxi_4,picked
dyn_pax_382,607.0,2026-09-07 09:10:07,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,983.0,376.0,taxi_respawn_33,picked
dyn_pax_383,607.0,2026-09-07 09:10:07,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,774.0,167.0,taxi_33,picked
dyn_pax_384,607.0,2026-09-07 09:10:07,975332778#0,restaurant,,667.9217791522676,716.9366930139246,37.49801266412058,127.02836812020041,779.0,172.0,taxi_respawn_31,picked
dyn_pax_385,608.0,2026-09-07 09:10:08,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_386,608.0,2026-09-07 09:10:08,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_387,609.0,2026-09-07 09:10:09,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,687.0,78.0,taxi_respawn_11,picked
dyn_pax_388,613.0,2026-09-07 09:10:13,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,739.0,126.0,taxi_44,picked
dyn_pax_389,614.0,2026-09-07 09:10:14,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,904.0,290.0,taxi_respawn_30,picked
dyn_pax_390,616.0,2026-09-07 09:10:16,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_391,616.0,2026-09-07 09:10:16,256787796#8,restaurant,,646.6563496183319,793.2391486514691,37.49869600620777,127.02810960194483,1116.0,500.0,taxi_39,picked
dyn_pax_392,616.0,2026-09-07 09:10:16,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_393,617.0,2026-09-07 09:10:17,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_394,619.0,2026-09-07 09:10:19,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_395,619.0,2026-09-07 09:10:19,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,,,,timeout
dyn_pax_396,619.0,2026-09-07 09:10:19,129731859#3,restaurant,,873.6090416568148,941.272009001338,37.50007235670303,127.03064062663523,799.0,180.0,taxi_respawn_2,picked
dyn_pax_397,620.0,2026-09-07 09:10:20,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_398,620.0,2026-09-07 09:10:20,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,635.0,15.0,taxi_respawn_36,picked
dyn_pax_399,621.0,2026-09-07 09:10:21,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,771.0,150.0,taxi_39,picked
dyn_pax_400,622.0,2026-09-07 09:10:22,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,771.0,149.0,taxi_respawn_33,picked
dyn_pax_401,622.0,2026-09-07 09:10:22,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,678.0,56.0,taxi_respawn_14,picked
dyn_pax_402,623.0,2026-09-07 09:10:23,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_403,623.0,2026-09-07 09:10:23,309155295#3,restaurant,,868.2249250208004,595.011595969151,37.496952113096654,127.03066169877924,669.0,46.0,taxi_49,picked
dyn_pax_404,626.0,2026-09-07 09:10:26,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,,,,timeout
dyn_pax_405,627.0,2026-09-07 09:10:27,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_406,630.0,2026-09-07 09:10:30,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_407,631.0,2026-09-07 09:10:31,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,816.0,185.0,taxi_30,picked
dyn_pax_408,633.0,2026-09-07 09:10:33,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1027.0,394.0,taxi_11,picked
dyn_pax_409,636.0,2026-09-07 09:10:36,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_410,637.0,2026-09-07 09:10:37,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,731.0,94.0,taxi_respawn_35,picked
dyn_pax_411,640.0,2026-09-07 09:10:40,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_412,640.0,2026-09-07 09:10:40,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_413,642.0,2026-09-07 09:10:42,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1193.0,551.0,taxi_respawn_3,picked
dyn_pax_414,642.0,2026-09-07 09:10:42,117823785#0,company|restaurant,,1360.8740206736493,851.0492627492013,37.499351351792384,127.0361713398344,,,,timeout
dyn_pax_415,645.0,2026-09-07 09:10:45,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_416,648.0,2026-09-07 09:10:48,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,745.0,97.0,taxi_respawn_3,picked
dyn_pax_417,649.0,2026-09-07 09:10:49,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_418,650.0,2026-09-07 09:10:50,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,755.0,105.0,taxi_43,picked
dyn_pax_419,652.0,2026-09-07 09:10:52,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,,,,timeout
dyn_pax_420,653.0,2026-09-07 09:10:53,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_421,653.0,2026-09-07 09:10:53,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,,,,timeout
dyn_pax_422,654.0,2026-09-07 09:10:54,379463134#2,restaurant,,492.9894267673794,1254.822149661426,37.50282506050825,127.0262626667944,770.0,116.0,taxi_36,picked
dyn_pax_423,656.0,2026-09-07 09:10:56,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,820.0,164.0,taxi_45,picked
dyn_pax_424,657.0,2026-09-07 09:10:57,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,792.0,135.0,taxi_40,picked
dyn_pax_425,658.0,2026-09-07 09:10:58,-117790051#4,restaurant,,448.3479635094145,1379.7889979949318,37.50394236073409,127.02572824341395,847.0,189.0,taxi_28,picked
dyn_pax_426,658.0,2026-09-07 09:10:58,117790045#3,restaurant,,504.6202003222114,1382.6101305390487,37.50397841113055,127.02636386411817,807.0,149.0,taxi_14,picked
dyn_pax_427,659.0,2026-09-07 09:10:59,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1043.0,384.0,taxi_respawn_36,picked
dyn_pax_428,662.0,2026-09-07 09:11:02,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_429,664.0,2026-09-07 09:11:04,-1537068129#0,restaurant,,962.1540281232122,1146.7630824504436,37.50194018104768,127.03159317410272,1036.0,372.0,taxi_25,picked
dyn_pax_430,665.0,2026-09-07 09:11:05,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_431,666.0,2026-09-07 09:11:06,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,1261.0,595.0,taxi_respawn_32,picked
dyn_pax_432,666.0,2026-09-07 09:11:06,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,831.0,165.0,taxi_35,picked
dyn_pax_433,669.0,2026-09-07 09:11:09,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_434,669.0,2026-09-07 09:11:09,-1011529829#3,residential|restaurant,,246.84006179949273,776.1178104815556,37.49846619888778,127.02359312469504,736.0,67.0,taxi_respawn_21,picked
dyn_pax_435,671.0,2026-09-07 09:11:11,129731859#0,restaurant,,636.6446621144157,858.1896913104493,37.49927921090336,127.0279810114602,1167.0,496.0,taxi_30,picked
dyn_pax_436,672.0,2026-09-07 09:11:12,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_437,674.0,2026-09-07 09:11:14,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_438,677.0,2026-09-07 09:11:17,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_439,680.0,2026-09-07 09:11:20,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_440,682.0,2026-09-07 09:11:22,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1113.0,431.0,taxi_respawn_23,picked
dyn_pax_441,683.0,2026-09-07 09:11:23,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,785.0,102.0,taxi_18,picked
dyn_pax_442,685.0,2026-09-07 09:11:25,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_443,686.0,2026-09-07 09:11:26,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1080.0,394.0,taxi_respawn_28,picked
dyn_pax_444,688.0,2026-09-07 09:11:28,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,802.0,114.0,taxi_3,picked
dyn_pax_445,689.0,2026-09-07 09:11:29,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_446,690.0,2026-09-07 09:11:30,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,1119.0,429.0,taxi_respawn_6,picked
dyn_pax_447,692.0,2026-09-07 09:11:32,-117823785#1,restaurant,,983.1954817367493,635.6880668681273,37.49734021138362,127.03195197441553,970.0,278.0,taxi_30,picked
dyn_pax_448,694.0,2026-09-07 09:11:34,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_449,695.0,2026-09-07 09:11:35,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_450,695.0,2026-09-07 09:11:35,-417933645#1,restaurant,,753.9829961438405,551.6859834676363,37.49654027420169,127.02938030242663,959.0,264.0,taxi_respawn_12,picked
dyn_pax_451,697.0,2026-09-07 09:11:37,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1105.0,408.0,taxi_respawn_17,picked
dyn_pax_452,700.0,2026-09-07 09:11:40,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_453,700.0,2026-09-07 09:11:40,-523141073,residential|company,,283.47995026542384,1109.9635024546676,37.50148051131825,127.02392811188028,807.0,107.0,taxi_respawn_27,picked
dyn_pax_454,700.0,2026-09-07 09:11:40,117790062#7,restaurant,,610.3314045210797,1078.999817662281,37.50126336859982,127.02763115548898,1174.0,474.0,taxi_respawn_12,picked
dyn_pax_455,702.0,2026-09-07 09:11:42,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_456,703.0,2026-09-07 09:11:43,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_457,705.0,2026-09-07 09:11:45,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_458,709.0,2026-09-07 09:11:49,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1101.0,392.0,taxi_26,picked
dyn_pax_459,711.0,2026-09-07 09:11:51,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_460,715.0,2026-09-07 09:11:55,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_461,717.0,2026-09-07 09:11:57,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_462,718.0,2026-09-07 09:11:58,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,829.0,111.0,taxi_respawn_5,picked
dyn_pax_463,720.0,2026-09-07 09:12:00,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_464,723.0,2026-09-07 09:12:03,557469234,restaurant,,982.7249512156621,987.801549540822,37.50051207965727,127.03186337298402,787.0,64.0,taxi_19,picked
dyn_pax_465,725.0,2026-09-07 09:12:05,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_466,727.0,2026-09-07 09:12:07,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,1268.0,541.0,taxi_40,picked
dyn_pax_467,728.0,2026-09-07 09:12:08,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,1464.0,736.0,taxi_respawn_13,picked
dyn_pax_468,729.0,2026-09-07 09:12:09,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_469,731.0,2026-09-07 09:12:11,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_470,731.0,2026-09-07 09:12:11,379463130#0,restaurant,,544.1425087303844,1128.5419490598922,37.501697156429024,127.02687101205116,924.0,193.0,taxi_17,picked
dyn_pax_471,732.0,2026-09-07 09:12:12,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_472,734.0,2026-09-07 09:12:14,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_473,734.0,2026-09-07 09:12:14,417933646#2,residential|restaurant,,830.3119525357222,594.5819430897021,37.496941093289735,127.0302331440542,970.0,236.0,taxi_21,picked
dyn_pax_474,735.0,2026-09-07 09:12:15,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_475,738.0,2026-09-07 09:12:18,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,882.0,144.0,taxi_13,picked
dyn_pax_476,738.0,2026-09-07 09:12:18,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1112.0,374.0,taxi_46,picked
dyn_pax_477,741.0,2026-09-07 09:12:21,1117538958#2,company,,104.12900552775619,520.131995808405,37.496133188537314,127.02204040818502,,,,timeout
dyn_pax_478,741.0,2026-09-07 09:12:21,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,852.0,111.0,taxi_respawn_26,picked
dyn_pax_479,743.0,2026-09-07 09:12:23,117790045#2,restaurant,,537.9561568342307,1283.7183624175188,37.50309386389003,127.02676426064505,801.0,58.0,taxi_respawn_10,picked
dyn_pax_480,748.0,2026-09-07 09:12:28,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1010.0,262.0,taxi_respawn_5,picked
dyn_pax_481,749.0,2026-09-07 09:12:29,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1130.0,381.0,taxi_respawn_2,picked
dyn_pax_482,750.0,2026-09-07 09:12:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_483,751.0,2026-09-07 09:12:31,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_484,751.0,2026-09-07 09:12:31,628232693#0,company|restaurant,,644.2623295929467,660.168099777976,37.49749680792099,127.0281140674837,950.0,199.0,taxi_45,picked
dyn_pax_485,752.0,2026-09-07 09:12:32,129731859#4,restaurant,,948.3176585840322,968.5888771831698,37.50033252074231,127.03147887955224,,,,timeout
dyn_pax_486,754.0,2026-09-07 09:12:34,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,779.0,25.0,taxi_respawn_22,picked
dyn_pax_487,754.0,2026-09-07 09:12:34,218877837#0,company,,455.71990885566936,1045.563527646426,37.50093295148158,127.02589090425857,1026.0,272.0,taxi_respawn_13,picked
dyn_pax_488,755.0,2026-09-07 09:12:35,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1108.0,353.0,taxi_42,picked
dyn_pax_489,757.0,2026-09-07 09:12:37,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_490,759.0,2026-09-07 09:12:39,-256787796#4,restaurant,,620.2926176327408,895.5374521094307,37.49961256354246,127.02778727239327,,,,timeout
dyn_pax_491,761.0,2026-09-07 09:12:41,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_492,763.0,2026-09-07 09:12:43,-309155295#2,restaurant,,851.6644930724242,598.8503866590313,37.496983571544654,127.03047355257749,778.0,15.0,taxi_4,picked
dyn_pax_493,766.0,2026-09-07 09:12:46,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1133.0,367.0,taxi_31,picked
dyn_pax_494,767.0,2026-09-07 09:12:47,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_495,768.0,2026-09-07 09:12:48,-26163000#1,restaurant,,613.3034084576574,1234.0026207389662,37.50266024308643,127.02762801542576,816.0,48.0,taxi_respawn_17,picked
dyn_pax_496,769.0,2026-09-07 09:12:49,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_497,770.0,2026-09-07 09:12:50,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,1127.0,357.0,taxi_respawn_14,picked
dyn_pax_498,771.0,2026-09-07 09:12:51,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_499,771.0,2026-09-07 09:12:51,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,1185.0,414.0,taxi_0,picked
dyn_pax_500,772.0,2026-09-07 09:12:52,504227067#0,restaurant,,638.7551174354396,526.833121212444,37.49629464408366,127.02808339614947,871.0,99.0,taxi_respawn_14,picked
dyn_pax_501,772.0,2026-09-07 09:12:52,1011529829#0,school,,381.1393135972994,834.2751815073392,37.49901550234899,127.0250977784903,810.0,38.0,taxi_2,picked
dyn_pax_502,775.0,2026-09-07 09:12:55,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_503,777.0,2026-09-07 09:12:57,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_504,777.0,2026-09-07 09:12:57,129731859#3,restaurant,,873.6090416568148,941.272009001338,37.50007235670303,127.03064062663523,1193.0,416.0,taxi_respawn_21,picked
dyn_pax_505,779.0,2026-09-07 09:12:59,117790039#3,restaurant,,1021.8645860465238,1004.4924062015546,37.500669811640854,127.03230197280303,791.0,12.0,taxi_22,picked
dyn_pax_506,781.0,2026-09-07 09:13:01,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1263.0,482.0,taxi_33,picked
dyn_pax_507,785.0,2026-09-07 09:13:05,129731859#1,restaurant,,770.318180095484,905.1374216517651,37.499727361620906,127.02948129560598,999.0,214.0,taxi_14,picked
dyn_pax_508,787.0,2026-09-07 09:13:07,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1270.0,483.0,taxi_respawn_28,picked
dyn_pax_509,792.0,2026-09-07 09:13:12,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_510,793.0,2026-09-07 09:13:13,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1221.0,428.0,taxi_22,picked
dyn_pax_511,797.0,2026-09-07 09:13:17,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_512,799.0,2026-09-07 09:13:19,-239954462#0,company,,177.59108854633376,1424.6091910087337,37.50429488616932,127.02265605240045,892.0,93.0,taxi_48,picked
dyn_pax_513,802.0,2026-09-07 09:13:22,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1287.0,485.0,taxi_respawn_7,picked
dyn_pax_514,804.0,2026-09-07 09:13:24,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_515,806.0,2026-09-07 09:13:26,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_516,806.0,2026-09-07 09:13:26,-379232155,restaurant,,999.2800162208075,449.1965960198298,37.495663263085994,127.03217793178025,1088.0,282.0,taxi_respawn_29,picked
dyn_pax_517,809.0,2026-09-07 09:13:29,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1195.0,386.0,taxi_10,picked
dyn_pax_518,810.0,2026-09-07 09:13:30,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1186.0,376.0,taxi_1,picked
dyn_pax_519,811.0,2026-09-07 09:13:31,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,909.0,98.0,taxi_37,picked
dyn_pax_520,812.0,2026-09-07 09:13:32,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_521,813.0,2026-09-07 09:13:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1015.0,202.0,taxi_41,picked
dyn_pax_522,813.0,2026-09-07 09:13:33,-417750337#1,restaurant,,620.0756768942672,1248.4347545200121,37.5027915312318,127.02770116938098,828.0,15.0,taxi_46,picked
dyn_pax_523,814.0,2026-09-07 09:13:34,-379232161#3,restaurant,,957.578372934647,431.27964063812743,37.495494003443426,127.03171068469486,,,,timeout
dyn_pax_524,816.0,2026-09-07 09:13:36,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,994.0,178.0,taxi_respawn_15,picked
dyn_pax_525,818.0,2026-09-07 09:13:38,-256787796#8,restaurant,,666.7735412908731,765.3811461974922,37.49844885044044,127.02834365925706,,,,timeout
dyn_pax_526,820.0,2026-09-07 09:13:40,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_527,822.0,2026-09-07 09:13:42,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_528,823.0,2026-09-07 09:13:43,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,888.0,65.0,taxi_44,picked
dyn_pax_529,824.0,2026-09-07 09:13:44,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,935.0,111.0,taxi_respawn_9,picked
dyn_pax_530,824.0,2026-09-07 09:13:44,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,,,,timeout
dyn_pax_531,828.0,2026-09-07 09:13:48,417750342#0,residential,,845.3624953099543,1340.16590884019,37.50366039527634,127.03022681464076,867.0,39.0,taxi_respawn_25,picked
dyn_pax_532,829.0,2026-09-07 09:13:49,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_533,830.0,2026-09-07 09:13:50,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
