person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_988,2125.0,2026-07-03 09:35:25,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,2592.0,467.0,taxi_respawn_80,picked
dyn_pax_989,2126.0,2026-07-03 09:35:26,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_990,2126.0,2026-07-03 09:35:26,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,2601.0,475.0,taxi_respawn_35,picked
dyn_pax_991,2128.0,2026-07-03 09:35:28,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_992,2129.0,2026-07-03 09:35:29,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_993,2131.0,2026-07-03 09:35:31,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_994,2132.0,2026-07-03 09:35:32,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,,,,timeout
dyn_pax_995,2134.0,2026-07-03 09:35:34,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,2633.0,499.0,taxi_29,picked
dyn_pax_996,2135.0,2026-07-03 09:35:35,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_997,2137.0,2026-07-03 09:35:37,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_998,2139.0,2026-07-03 09:35:39,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_999,2142.0,2026-07-03 09:35:42,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1000,2143.0,2026-07-03 09:35:43,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1001,2145.0,2026-07-03 09:35:45,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_1002,2146.0,2026-07-03 09:35:46,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1003,2148.0,2026-07-03 09:35:48,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1004,2149.0,2026-07-03 09:35:49,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1005,2152.0,2026-07-03 09:35:52,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1006,2154.0,2026-07-03 09:35:54,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_1007,2154.0,2026-07-03 09:35:54,-379232133,restaurant,,887.8909311741835,528.8139035551092,37.496359489964284,127.03089971288236,,,,timeout
dyn_pax_1008,2155.0,2026-07-03 09:35:55,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_1009,2156.0,2026-07-03 09:35:56,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1010,2158.0,2026-07-03 09:35:58,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_1011,2159.0,2026-07-03 09:35:59,-129731858#1,restaurant,,779.3164249772793,838.8541978668718,37.49913195860003,127.0295987323456,,,,timeout
dyn_pax_1012,2160.0,2026-07-03 09:36:00,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_1013,2161.0,2026-07-03 09:36:01,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1014,2163.0,2026-07-03 09:36:03,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1015,2165.0,2026-07-03 09:36:05,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1016,2168.0,2026-07-03 09:36:08,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,2664.0,496.0,taxi_20,picked
dyn_pax_1017,2169.0,2026-07-03 09:36:09,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2658.0,489.0,taxi_respawn_75,picked
dyn_pax_1018,2172.0,2026-07-03 09:36:12,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_1019,2174.0,2026-07-03 09:36:14,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1020,2175.0,2026-07-03 09:36:15,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_1021,2177.0,2026-07-03 09:36:17,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,2672.0,495.0,taxi_respawn_58,picked
dyn_pax_1022,2178.0,2026-07-03 09:36:18,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1023,2181.0,2026-07-03 09:36:21,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,2647.0,466.0,taxi_respawn_9,picked
dyn_pax_1024,2184.0,2026-07-03 09:36:24,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_1025,2186.0,2026-07-03 09:36:26,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1026,2186.0,2026-07-03 09:36:26,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1027,2188.0,2026-07-03 09:36:28,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_1028,2189.0,2026-07-03 09:36:29,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1029,2194.0,2026-07-03 09:36:34,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1030,2195.0,2026-07-03 09:36:35,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1031,2197.0,2026-07-03 09:36:37,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,2694.0,497.0,taxi_respawn_59,picked
dyn_pax_1032,2198.0,2026-07-03 09:36:38,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,2680.0,482.0,taxi_5,picked
dyn_pax_1033,2201.0,2026-07-03 09:36:41,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_1034,2201.0,2026-07-03 09:36:41,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_1035,2203.0,2026-07-03 09:36:43,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1036,2204.0,2026-07-03 09:36:44,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1037,2206.0,2026-07-03 09:36:46,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1038,2207.0,2026-07-03 09:36:47,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1039,2209.0,2026-07-03 09:36:49,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_1040,2211.0,2026-07-03 09:36:51,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2710.0,499.0,taxi_respawn_50,picked
dyn_pax_1041,2212.0,2026-07-03 09:36:52,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1042,2212.0,2026-07-03 09:36:52,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,,,,timeout
dyn_pax_1043,2214.0,2026-07-03 09:36:54,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_1044,2215.0,2026-07-03 09:36:55,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1045,2217.0,2026-07-03 09:36:57,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2717.0,500.0,taxi_respawn_49,picked
dyn_pax_1046,2218.0,2026-07-03 09:36:58,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,,,,timeout
dyn_pax_1047,2220.0,2026-07-03 09:37:00,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,2718.0,498.0,taxi_respawn_31,picked
dyn_pax_1048,2221.0,2026-07-03 09:37:01,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1049,2223.0,2026-07-03 09:37:03,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1050,2224.0,2026-07-03 09:37:04,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1051,2226.0,2026-07-03 09:37:06,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2726.0,500.0,taxi_respawn_60,picked
dyn_pax_1052,2227.0,2026-07-03 09:37:07,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2721.0,494.0,taxi_19,picked
dyn_pax_1053,2227.0,2026-07-03 09:37:07,-117790045#3,restaurant,,459.7597996777886,1476.3698694609513,37.50481454718326,127.02583436303603,,,,timeout
dyn_pax_1054,2229.0,2026-07-03 09:37:09,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_1055,2230.0,2026-07-03 09:37:10,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_1056,2233.0,2026-07-03 09:37:13,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_1057,2234.0,2026-07-03 09:37:14,-379232133,restaurant,,887.8909311741835,528.8139035551092,37.496359489964284,127.03089971288236,,,,timeout
dyn_pax_1058,2235.0,2026-07-03 09:37:15,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2707.0,472.0,taxi_respawn_20,picked
dyn_pax_1059,2237.0,2026-07-03 09:37:17,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,2736.0,499.0,taxi_respawn_72,picked
dyn_pax_1060,2238.0,2026-07-03 09:37:18,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1061,2240.0,2026-07-03 09:37:20,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2736.0,496.0,taxi_respawn_88,picked
dyn_pax_1062,2241.0,2026-07-03 09:37:21,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,2726.0,485.0,taxi_respawn_67,picked
dyn_pax_1063,2243.0,2026-07-03 09:37:23,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_1064,2244.0,2026-07-03 09:37:24,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,2723.0,479.0,taxi_respawn_39,picked
dyn_pax_1065,2246.0,2026-07-03 09:37:26,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1066,2247.0,2026-07-03 09:37:27,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,2740.0,493.0,taxi_respawn_74,picked
dyn_pax_1067,2249.0,2026-07-03 09:37:29,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1068,2250.0,2026-07-03 09:37:30,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,2742.0,492.0,taxi_respawn_11,picked
dyn_pax_1069,2252.0,2026-07-03 09:37:32,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1070,2255.0,2026-07-03 09:37:35,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,2707.0,452.0,taxi_respawn_45,picked
dyn_pax_1071,2256.0,2026-07-03 09:37:36,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1072,2260.0,2026-07-03 09:37:40,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,2753.0,493.0,taxi_32,picked
dyn_pax_1073,2263.0,2026-07-03 09:37:43,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1074,2264.0,2026-07-03 09:37:44,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,2759.0,495.0,taxi_respawn_30,picked
dyn_pax_1075,2269.0,2026-07-03 09:37:49,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_1076,2270.0,2026-07-03 09:37:50,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,2744.0,474.0,taxi_respawn_81,picked
dyn_pax_1077,2272.0,2026-07-03 09:37:52,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1078,2273.0,2026-07-03 09:37:53,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_1079,2275.0,2026-07-03 09:37:55,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1080,2276.0,2026-07-03 09:37:56,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1081,2278.0,2026-07-03 09:37:58,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1082,2279.0,2026-07-03 09:37:59,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2778.0,499.0,taxi_respawn_86,picked
dyn_pax_1083,2281.0,2026-07-03 09:38:01,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_1084,2283.0,2026-07-03 09:38:03,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_1085,2284.0,2026-07-03 09:38:04,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_1086,2286.0,2026-07-03 09:38:06,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1087,2287.0,2026-07-03 09:38:07,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_1088,2289.0,2026-07-03 09:38:09,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1089,2292.0,2026-07-03 09:38:12,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_1090,2293.0,2026-07-03 09:38:13,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,2774.0,481.0,taxi_respawn_51,picked
dyn_pax_1091,2295.0,2026-07-03 09:38:15,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,2778.0,483.0,taxi_42,picked
dyn_pax_1092,2296.0,2026-07-03 09:38:16,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_1093,2298.0,2026-07-03 09:38:18,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1094,2299.0,2026-07-03 09:38:19,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,2778.0,479.0,taxi_respawn_61,picked
dyn_pax_1095,2301.0,2026-07-03 09:38:21,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_1096,2302.0,2026-07-03 09:38:22,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,2800.0,498.0,taxi_6,picked
dyn_pax_1097,2304.0,2026-07-03 09:38:24,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_1098,2305.0,2026-07-03 09:38:25,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_1099,2310.0,2026-07-03 09:38:30,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_1100,2312.0,2026-07-03 09:38:32,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1101,2313.0,2026-07-03 09:38:33,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1102,2315.0,2026-07-03 09:38:35,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,2789.0,474.0,taxi_45,picked
dyn_pax_1103,2318.0,2026-07-03 09:38:38,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,2802.0,484.0,taxi_0,picked
dyn_pax_1104,2319.0,2026-07-03 09:38:39,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,2767.0,448.0,taxi_respawn_41,picked
dyn_pax_1105,2322.0,2026-07-03 09:38:42,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,2807.0,485.0,taxi_respawn_94,picked
dyn_pax_1106,2324.0,2026-07-03 09:38:44,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,2785.0,461.0,taxi_35,picked
dyn_pax_1107,2327.0,2026-07-03 09:38:47,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,2821.0,494.0,taxi_13,picked
dyn_pax_1108,2328.0,2026-07-03 09:38:48,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1109,2330.0,2026-07-03 09:38:50,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,2801.0,471.0,taxi_respawn_92,picked
dyn_pax_1110,2332.0,2026-07-03 09:38:52,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,2825.0,493.0,taxi_respawn_78,picked
dyn_pax_1111,2333.0,2026-07-03 09:38:53,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2809.0,476.0,taxi_respawn_91,picked
dyn_pax_1112,2335.0,2026-07-03 09:38:55,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1113,2336.0,2026-07-03 09:38:56,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,2766.0,430.0,taxi_respawn_25,picked
dyn_pax_1114,2338.0,2026-07-03 09:38:58,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,2794.0,456.0,taxi_8,picked
dyn_pax_1115,2339.0,2026-07-03 09:38:59,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,2798.0,459.0,taxi_36,picked
dyn_pax_1116,2341.0,2026-07-03 09:39:01,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,2821.0,480.0,taxi_respawn_52,picked
dyn_pax_1117,2342.0,2026-07-03 09:39:02,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1118,2344.0,2026-07-03 09:39:04,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1119,2345.0,2026-07-03 09:39:05,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_1120,2348.0,2026-07-03 09:39:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,2817.0,469.0,taxi_respawn_93,picked
dyn_pax_1121,2350.0,2026-07-03 09:39:10,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_1122,2350.0,2026-07-03 09:39:10,117790045#3,restaurant,,504.6202003222114,1382.6101305390487,37.50397841113055,127.02636386411817,2791.0,441.0,taxi_11,picked
dyn_pax_1123,2351.0,2026-07-03 09:39:11,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,2804.0,453.0,taxi_respawn_38,picked
dyn_pax_1124,2353.0,2026-07-03 09:39:13,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_1125,2355.0,2026-07-03 09:39:15,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_1126,2356.0,2026-07-03 09:39:16,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_1127,2358.0,2026-07-03 09:39:18,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_1128,2359.0,2026-07-03 09:39:19,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_1129,2361.0,2026-07-03 09:39:21,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_1130,2362.0,2026-07-03 09:39:22,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,2829.0,467.0,taxi_respawn_15,picked
dyn_pax_1131,2364.0,2026-07-03 09:39:24,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1132,2365.0,2026-07-03 09:39:25,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,2855.0,490.0,taxi_respawn_5,picked
dyn_pax_1133,2367.0,2026-07-03 09:39:27,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,2850.0,483.0,taxi_22,picked
dyn_pax_1134,2368.0,2026-07-03 09:39:28,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,2830.0,462.0,taxi_respawn_77,picked
dyn_pax_1135,2370.0,2026-07-03 09:39:30,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,2844.0,474.0,taxi_respawn_71,picked
dyn_pax_1136,2371.0,2026-07-03 09:39:31,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,2835.0,464.0,taxi_17,picked
dyn_pax_1137,2373.0,2026-07-03 09:39:33,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_1138,2374.0,2026-07-03 09:39:34,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
