person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_290,666.0,2026-09-07 09:11:06,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,876.0,210.0,taxi_43,picked
dyn_pax_291,668.0,2026-09-07 09:11:08,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,955.0,287.0,taxi_17,picked
dyn_pax_292,668.0,2026-09-07 09:11:08,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,1014.0,346.0,taxi_respawn_7,picked
dyn_pax_293,669.0,2026-09-07 09:11:09,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,851.0,182.0,taxi_20,picked
dyn_pax_294,672.0,2026-09-07 09:11:12,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,880.0,208.0,taxi_0,picked
dyn_pax_295,674.0,2026-09-07 09:11:14,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,974.0,300.0,taxi_respawn_22,picked
dyn_pax_296,676.0,2026-09-07 09:11:16,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_297,680.0,2026-09-07 09:11:20,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,856.0,176.0,taxi_17,picked
dyn_pax_298,682.0,2026-09-07 09:11:22,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_299,685.0,2026-09-07 09:11:25,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1090.0,405.0,taxi_42,picked
dyn_pax_300,686.0,2026-09-07 09:11:26,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_301,688.0,2026-09-07 09:11:28,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_302,692.0,2026-09-07 09:11:32,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_303,694.0,2026-09-07 09:11:34,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_304,695.0,2026-09-07 09:11:35,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1184.0,489.0,taxi_43,picked
dyn_pax_305,696.0,2026-09-07 09:11:36,129731720#0,residential|company|restaurant,,292.10678712231254,1113.150773394943,37.50151085547559,127.02402489828896,891.0,195.0,taxi_respawn_24,picked
dyn_pax_306,699.0,2026-09-07 09:11:39,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_307,700.0,2026-09-07 09:11:40,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,1018.0,318.0,taxi_10,picked
dyn_pax_308,703.0,2026-09-07 09:11:43,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,975.0,272.0,taxi_respawn_33,picked
dyn_pax_309,705.0,2026-09-07 09:11:45,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,924.0,219.0,taxi_respawn_36,picked
dyn_pax_310,706.0,2026-09-07 09:11:46,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1153.0,447.0,taxi_respawn_22,picked
dyn_pax_311,707.0,2026-09-07 09:11:47,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1019.0,312.0,taxi_respawn_9,picked
dyn_pax_312,708.0,2026-09-07 09:11:48,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,963.0,255.0,taxi_respawn_5,picked
dyn_pax_313,709.0,2026-09-07 09:11:49,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,878.0,169.0,taxi_respawn_28,picked
dyn_pax_314,711.0,2026-09-07 09:11:51,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_315,714.0,2026-09-07 09:11:54,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,1015.0,301.0,taxi_respawn_15,picked
dyn_pax_316,716.0,2026-09-07 09:11:56,417933646#2,residential|restaurant,,830.3119525357222,594.5819430897021,37.496941093289735,127.0302331440542,919.0,203.0,taxi_10,picked
dyn_pax_317,717.0,2026-09-07 09:11:57,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_318,721.0,2026-09-07 09:12:01,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,929.0,208.0,taxi_respawn_2,picked
dyn_pax_319,723.0,2026-09-07 09:12:03,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1037.0,314.0,taxi_37,picked
dyn_pax_320,728.0,2026-09-07 09:12:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,964.0,236.0,taxi_26,picked
dyn_pax_321,731.0,2026-09-07 09:12:11,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,1102.0,371.0,taxi_respawn_33,picked
dyn_pax_322,734.0,2026-09-07 09:12:14,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_323,735.0,2026-09-07 09:12:15,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,1074.0,339.0,taxi_respawn_29,picked
dyn_pax_324,737.0,2026-09-07 09:12:17,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,929.0,192.0,taxi_respawn_10,picked
dyn_pax_325,738.0,2026-09-07 09:12:18,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_326,740.0,2026-09-07 09:12:20,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,968.0,228.0,taxi_33,picked
dyn_pax_327,741.0,2026-09-07 09:12:21,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_328,743.0,2026-09-07 09:12:23,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,1061.0,318.0,taxi_respawn_8,picked
dyn_pax_329,746.0,2026-09-07 09:12:26,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1120.0,374.0,taxi_respawn_38,picked
dyn_pax_330,748.0,2026-09-07 09:12:28,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,856.0,108.0,taxi_respawn_22,picked
dyn_pax_331,749.0,2026-09-07 09:12:29,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1093.0,344.0,taxi_respawn_20,picked
dyn_pax_332,749.0,2026-09-07 09:12:29,-417933645#1,restaurant,,753.9829961438405,551.6859834676363,37.49654027420169,127.02938030242663,991.0,242.0,taxi_respawn_27,picked
dyn_pax_333,755.0,2026-09-07 09:12:35,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,1193.0,438.0,taxi_27,picked
dyn_pax_334,757.0,2026-09-07 09:12:37,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1064.0,307.0,taxi_respawn_24,picked
dyn_pax_335,761.0,2026-09-07 09:12:41,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_336,764.0,2026-09-07 09:12:44,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,1166.0,402.0,taxi_respawn_17,picked
dyn_pax_337,769.0,2026-09-07 09:12:49,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_338,771.0,2026-09-07 09:12:51,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,876.0,105.0,taxi_43,picked
dyn_pax_339,773.0,2026-09-07 09:12:53,-417750337#4,restaurant,,542.6552277079157,1139.0745154802132,37.5017917560025,127.02685169754334,1094.0,321.0,taxi_44,picked
dyn_pax_340,774.0,2026-09-07 09:12:54,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1090.0,316.0,taxi_42,picked
dyn_pax_341,775.0,2026-09-07 09:12:55,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,886.0,111.0,taxi_respawn_9,picked
dyn_pax_342,777.0,2026-09-07 09:12:57,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_343,780.0,2026-09-07 09:13:00,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1043.0,263.0,taxi_14,picked
dyn_pax_344,781.0,2026-09-07 09:13:01,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,978.0,197.0,taxi_respawn_8,picked
dyn_pax_345,784.0,2026-09-07 09:13:04,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1199.0,415.0,taxi_respawn_38,picked
dyn_pax_346,787.0,2026-09-07 09:13:07,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_347,789.0,2026-09-07 09:13:09,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,,,,timeout
dyn_pax_348,792.0,2026-09-07 09:13:12,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,968.0,176.0,taxi_33,picked
dyn_pax_349,795.0,2026-09-07 09:13:15,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,1133.0,338.0,taxi_40,picked
dyn_pax_350,797.0,2026-09-07 09:13:17,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1125.0,328.0,taxi_22,picked
dyn_pax_351,798.0,2026-09-07 09:13:18,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1054.0,256.0,taxi_11,picked
dyn_pax_352,803.0,2026-09-07 09:13:23,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,1133.0,330.0,taxi_26,picked
dyn_pax_353,804.0,2026-09-07 09:13:24,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_354,806.0,2026-09-07 09:13:26,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1032.0,226.0,taxi_respawn_38,picked
dyn_pax_355,807.0,2026-09-07 09:13:27,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,,,,timeout
dyn_pax_356,809.0,2026-09-07 09:13:29,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_357,810.0,2026-09-07 09:13:30,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,957.0,147.0,taxi_respawn_35,picked
dyn_pax_358,813.0,2026-09-07 09:13:33,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_359,814.0,2026-09-07 09:13:34,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,933.0,119.0,taxi_respawn_29,picked
dyn_pax_360,815.0,2026-09-07 09:13:35,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_361,816.0,2026-09-07 09:13:36,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1229.0,413.0,taxi_5,picked
dyn_pax_362,818.0,2026-09-07 09:13:38,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,1294.0,476.0,taxi_respawn_21,picked
dyn_pax_363,820.0,2026-09-07 09:13:40,117790039#0,restaurant,,1059.1652257347846,901.0190091909938,37.49974471524068,127.0327481916661,,,,timeout
dyn_pax_364,826.0,2026-09-07 09:13:46,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1189.0,363.0,taxi_5,picked
dyn_pax_365,827.0,2026-09-07 09:13:47,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_366,829.0,2026-09-07 09:13:49,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_367,832.0,2026-09-07 09:13:52,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1040.0,208.0,taxi_40,picked
dyn_pax_368,833.0,2026-09-07 09:13:53,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,952.0,119.0,taxi_respawn_15,picked
dyn_pax_369,836.0,2026-09-07 09:13:56,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,851.0,15.0,taxi_20,picked
dyn_pax_370,838.0,2026-09-07 09:13:58,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_371,839.0,2026-09-07 09:13:59,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1093.0,254.0,taxi_respawn_35,picked
dyn_pax_372,841.0,2026-09-07 09:14:01,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,1200.0,359.0,taxi_21,picked
dyn_pax_373,844.0,2026-09-07 09:14:04,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1333.0,489.0,taxi_respawn_11,picked
dyn_pax_374,846.0,2026-09-07 09:14:06,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1207.0,361.0,taxi_respawn_46,picked
dyn_pax_375,848.0,2026-09-07 09:14:08,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1110.0,262.0,taxi_respawn_11,picked
dyn_pax_376,850.0,2026-09-07 09:14:10,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_377,852.0,2026-09-07 09:14:12,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_378,853.0,2026-09-07 09:14:13,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_379,854.0,2026-09-07 09:14:14,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_380,855.0,2026-09-07 09:14:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_381,859.0,2026-09-07 09:14:19,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,929.0,70.0,taxi_respawn_10,picked
dyn_pax_382,861.0,2026-09-07 09:14:21,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1213.0,352.0,taxi_respawn_40,picked
dyn_pax_383,862.0,2026-09-07 09:14:22,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,1059.0,197.0,taxi_34,picked
dyn_pax_384,864.0,2026-09-07 09:14:24,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1228.0,364.0,taxi_27,picked
dyn_pax_385,865.0,2026-09-07 09:14:25,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_386,865.0,2026-09-07 09:14:25,-417750337#2,restaurant,,578.5487433358253,1191.18897592047,37.50226799999912,127.02724519016736,1225.0,360.0,taxi_respawn_19,picked
dyn_pax_387,869.0,2026-09-07 09:14:29,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1187.0,318.0,taxi_respawn_4,picked
dyn_pax_388,870.0,2026-09-07 09:14:30,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1222.0,352.0,taxi_30,picked
dyn_pax_389,873.0,2026-09-07 09:14:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_390,874.0,2026-09-07 09:14:34,504227069,residential|restaurant,,587.1158993285404,291.7776336445087,37.494167438547194,127.02755526357365,,,,timeout
dyn_pax_391,875.0,2026-09-07 09:14:35,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,,,,timeout
dyn_pax_392,878.0,2026-09-07 09:14:38,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_393,879.0,2026-09-07 09:14:39,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,,,,timeout
dyn_pax_394,881.0,2026-09-07 09:14:41,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_395,882.0,2026-09-07 09:14:42,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1104.0,222.0,taxi_16,picked
dyn_pax_396,884.0,2026-09-07 09:14:44,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1309.0,425.0,taxi_38,picked
dyn_pax_397,885.0,2026-09-07 09:14:45,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_398,888.0,2026-09-07 09:14:48,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_399,889.0,2026-09-07 09:14:49,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,1097.0,208.0,taxi_respawn_10,picked
dyn_pax_400,892.0,2026-09-07 09:14:52,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1272.0,380.0,taxi_0,picked
dyn_pax_401,895.0,2026-09-07 09:14:55,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_402,896.0,2026-09-07 09:14:56,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_403,898.0,2026-09-07 09:14:58,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_404,899.0,2026-09-07 09:14:59,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1305.0,406.0,taxi_20,picked
dyn_pax_405,901.0,2026-09-07 09:15:01,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_406,902.0,2026-09-07 09:15:02,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1121.0,219.0,taxi_respawn_11,picked
dyn_pax_407,905.0,2026-09-07 09:15:05,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_408,907.0,2026-09-07 09:15:07,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_409,908.0,2026-09-07 09:15:08,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,1156.0,248.0,taxi_1,picked
dyn_pax_410,908.0,2026-09-07 09:15:08,-379463134#6,restaurant,,651.5506250710082,1319.679135788758,37.50343926652266,127.02804017641046,1313.0,405.0,taxi_respawn_14,picked
dyn_pax_411,910.0,2026-09-07 09:15:10,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1281.0,371.0,taxi_21,picked
dyn_pax_412,913.0,2026-09-07 09:15:13,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_413,915.0,2026-09-07 09:15:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1401.0,486.0,taxi_respawn_16,picked
dyn_pax_414,915.0,2026-09-07 09:15:15,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_415,916.0,2026-09-07 09:15:16,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1125.0,209.0,taxi_22,picked
dyn_pax_416,921.0,2026-09-07 09:15:21,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_417,921.0,2026-09-07 09:15:21,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_418,924.0,2026-09-07 09:15:24,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1304.0,380.0,taxi_44,picked
dyn_pax_419,925.0,2026-09-07 09:15:25,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1222.0,297.0,taxi_30,picked
dyn_pax_420,927.0,2026-09-07 09:15:27,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_421,928.0,2026-09-07 09:15:28,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_422,928.0,2026-09-07 09:15:28,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1244.0,316.0,taxi_respawn_17,picked
dyn_pax_423,930.0,2026-09-07 09:15:30,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1095.0,165.0,taxi_22,picked
dyn_pax_424,931.0,2026-09-07 09:15:31,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_425,933.0,2026-09-07 09:15:33,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1272.0,339.0,taxi_0,picked
dyn_pax_426,937.0,2026-09-07 09:15:37,-417750337#0,restaurant,,672.8749254632385,1321.3640627464144,37.50345847130562,127.02828089713113,1389.0,452.0,taxi_18,picked
dyn_pax_427,939.0,2026-09-07 09:15:39,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1109.0,170.0,taxi_respawn_17,picked
dyn_pax_428,941.0,2026-09-07 09:15:41,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_429,942.0,2026-09-07 09:15:42,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,1322.0,380.0,taxi_38,picked
dyn_pax_430,944.0,2026-09-07 09:15:44,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1297.0,353.0,taxi_respawn_36,picked
dyn_pax_431,944.0,2026-09-07 09:15:44,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,1375.0,431.0,taxi_respawn_28,picked
dyn_pax_432,945.0,2026-09-07 09:15:45,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1213.0,268.0,taxi_respawn_40,picked
dyn_pax_433,947.0,2026-09-07 09:15:47,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_434,950.0,2026-09-07 09:15:50,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,1129.0,179.0,taxi_respawn_16,picked
dyn_pax_435,953.0,2026-09-07 09:15:53,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_436,954.0,2026-09-07 09:15:54,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1389.0,435.0,taxi_respawn_17,picked
dyn_pax_437,962.0,2026-09-07 09:16:02,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_438,964.0,2026-09-07 09:16:04,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,1335.0,371.0,taxi_respawn_15,picked
