person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_426,979.0,2026-09-07 09:16:19,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1123.0,144.0,taxi_respawn_30,picked
dyn_pax_427,980.0,2026-09-07 09:16:20,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_428,982.0,2026-09-07 09:16:22,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1096.0,114.0,taxi_respawn_20,picked
dyn_pax_429,982.0,2026-09-07 09:16:22,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_430,983.0,2026-09-07 09:16:23,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_431,985.0,2026-09-07 09:16:25,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_432,989.0,2026-09-07 09:16:29,-417750337#4,restaurant,,542.6552277079157,1139.0745154802132,37.5017917560025,127.02685169754334,1065.0,76.0,taxi_49,picked
dyn_pax_433,990.0,2026-09-07 09:16:30,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_434,991.0,2026-09-07 09:16:31,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_435,993.0,2026-09-07 09:16:33,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1342.0,349.0,taxi_respawn_8,picked
dyn_pax_436,994.0,2026-09-07 09:16:34,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,1241.0,247.0,taxi_respawn_15,picked
dyn_pax_437,996.0,2026-09-07 09:16:36,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1209.0,213.0,taxi_respawn_8,picked
dyn_pax_438,997.0,2026-09-07 09:16:37,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1009.0,12.0,taxi_10,picked
dyn_pax_439,999.0,2026-09-07 09:16:39,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_440,999.0,2026-09-07 09:16:39,504509918#0,residential|restaurant,,511.83203920742636,882.9034728009249,37.49947826486711,127.02656393710718,1178.0,179.0,taxi_respawn_10,picked
dyn_pax_441,1000.0,2026-09-07 09:16:40,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1359.0,359.0,taxi_respawn_25,picked
dyn_pax_442,1005.0,2026-09-07 09:16:45,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_443,1006.0,2026-09-07 09:16:46,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1364.0,358.0,taxi_14,picked
dyn_pax_444,1008.0,2026-09-07 09:16:48,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_445,1009.0,2026-09-07 09:16:49,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_446,1014.0,2026-09-07 09:16:54,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1140.0,126.0,taxi_34,picked
dyn_pax_447,1019.0,2026-09-07 09:16:59,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,1372.0,353.0,taxi_9,picked
dyn_pax_448,1020.0,2026-09-07 09:17:00,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1368.0,348.0,taxi_respawn_10,picked
dyn_pax_449,1022.0,2026-09-07 09:17:02,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_450,1023.0,2026-09-07 09:17:03,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1112.0,89.0,taxi_39,picked
dyn_pax_451,1025.0,2026-09-07 09:17:05,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1184.0,159.0,taxi_respawn_11,picked
dyn_pax_452,1026.0,2026-09-07 09:17:06,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1451.0,425.0,taxi_38,picked
dyn_pax_453,1031.0,2026-09-07 09:17:11,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1157.0,126.0,taxi_12,picked
dyn_pax_454,1034.0,2026-09-07 09:17:14,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1346.0,312.0,taxi_34,picked
dyn_pax_455,1038.0,2026-09-07 09:17:18,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_456,1039.0,2026-09-07 09:17:19,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_457,1040.0,2026-09-07 09:17:20,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1124.0,84.0,taxi_32,picked
dyn_pax_458,1043.0,2026-09-07 09:17:23,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_459,1045.0,2026-09-07 09:17:25,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1223.0,178.0,taxi_respawn_17,picked
dyn_pax_460,1046.0,2026-09-07 09:17:26,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_461,1048.0,2026-09-07 09:17:28,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1452.0,404.0,taxi_respawn_39,picked
dyn_pax_462,1049.0,2026-09-07 09:17:29,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,1348.0,299.0,taxi_12,picked
dyn_pax_463,1054.0,2026-09-07 09:17:34,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1148.0,94.0,taxi_26,picked
dyn_pax_464,1055.0,2026-09-07 09:17:35,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1287.0,232.0,taxi_6,picked
dyn_pax_465,1057.0,2026-09-07 09:17:37,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1134.0,77.0,taxi_19,picked
dyn_pax_466,1059.0,2026-09-07 09:17:39,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,1395.0,336.0,taxi_18,picked
dyn_pax_467,1068.0,2026-09-07 09:17:48,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1229.0,161.0,taxi_13,picked
dyn_pax_468,1069.0,2026-09-07 09:17:49,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_469,1073.0,2026-09-07 09:17:53,1117538957#0,company|restaurant,,312.91680439510856,589.5311930299885,37.49679787270139,127.0243845203811,1133.0,60.0,taxi_respawn_22,picked
dyn_pax_470,1074.0,2026-09-07 09:17:54,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_471,1075.0,2026-09-07 09:17:55,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_472,1077.0,2026-09-07 09:17:57,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,1306.0,229.0,taxi_respawn_34,picked
dyn_pax_473,1080.0,2026-09-07 09:18:00,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_474,1081.0,2026-09-07 09:18:01,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,1638.0,557.0,taxi_respawn_6,picked
dyn_pax_475,1086.0,2026-09-07 09:18:06,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_476,1088.0,2026-09-07 09:18:08,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_477,1089.0,2026-09-07 09:18:09,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,1492.0,403.0,taxi_respawn_23,picked
dyn_pax_478,1091.0,2026-09-07 09:18:11,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,1406.0,315.0,taxi_4,picked
dyn_pax_479,1092.0,2026-09-07 09:18:12,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_480,1092.0,2026-09-07 09:18:12,-417750337#2,restaurant,,578.5487433358253,1191.18897592047,37.50226799999912,127.02724519016736,1168.0,76.0,taxi_respawn_2,picked
dyn_pax_481,1094.0,2026-09-07 09:18:14,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_482,1094.0,2026-09-07 09:18:14,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,1313.0,219.0,taxi_respawn_39,picked
dyn_pax_483,1097.0,2026-09-07 09:18:17,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1427.0,330.0,taxi_47,picked
dyn_pax_484,1100.0,2026-09-07 09:18:20,417933645#0,residential|restaurant,,823.1026288816429,385.61625104994533,37.49505730126708,127.03020109557775,,,,timeout
dyn_pax_485,1101.0,2026-09-07 09:18:21,521766182#1,company|restaurant|subway_entrance,,681.695169875507,539.6867345716422,37.496418539503196,127.02856584056028,1157.0,56.0,taxi_43,picked
dyn_pax_486,1103.0,2026-09-07 09:18:23,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_487,1103.0,2026-09-07 09:18:23,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1189.0,86.0,taxi_respawn_18,picked
dyn_pax_488,1108.0,2026-09-07 09:18:28,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_489,1109.0,2026-09-07 09:18:29,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_490,1114.0,2026-09-07 09:18:34,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_491,1117.0,2026-09-07 09:18:37,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_492,1118.0,2026-09-07 09:18:38,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,1710.0,592.0,taxi_19,picked
dyn_pax_493,1121.0,2026-09-07 09:18:41,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1626.0,505.0,taxi_respawn_1,picked
dyn_pax_494,1123.0,2026-09-07 09:18:43,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1463.0,340.0,taxi_respawn_33,picked
dyn_pax_495,1124.0,2026-09-07 09:18:44,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1493.0,369.0,taxi_respawn_11,picked
dyn_pax_496,1126.0,2026-09-07 09:18:46,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1470.0,344.0,taxi_27,picked
dyn_pax_497,1127.0,2026-09-07 09:18:47,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1296.0,169.0,taxi_22,picked
dyn_pax_498,1129.0,2026-09-07 09:18:49,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,1501.0,372.0,taxi_9,picked
dyn_pax_499,1131.0,2026-09-07 09:18:51,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_500,1132.0,2026-09-07 09:18:52,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,1168.0,36.0,taxi_11,picked
dyn_pax_501,1134.0,2026-09-07 09:18:54,-239954462#0,company,,177.59108854633376,1424.6091910087337,37.50429488616932,127.02265605240045,1249.0,115.0,taxi_41,picked
dyn_pax_502,1135.0,2026-09-07 09:18:55,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_503,1135.0,2026-09-07 09:18:55,-379463134#6,restaurant,,651.5506250710082,1319.679135788758,37.50343926652266,127.02804017641046,1191.0,56.0,taxi_respawn_36,picked
dyn_pax_504,1137.0,2026-09-07 09:18:57,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_505,1137.0,2026-09-07 09:18:57,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_506,1138.0,2026-09-07 09:18:58,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,1340.0,202.0,taxi_1,picked
dyn_pax_507,1141.0,2026-09-07 09:19:01,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_508,1143.0,2026-09-07 09:19:03,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_509,1143.0,2026-09-07 09:19:03,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,1301.0,158.0,taxi_44,picked
dyn_pax_510,1144.0,2026-09-07 09:19:04,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_511,1149.0,2026-09-07 09:19:09,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_512,1150.0,2026-09-07 09:19:10,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1279.0,129.0,taxi_16,picked
dyn_pax_513,1152.0,2026-09-07 09:19:12,-117790045#2,restaurant,,502.6238788004042,1360.6315306450858,37.50378004402999,127.0263465049606,1179.0,27.0,taxi_respawn_29,picked
dyn_pax_514,1153.0,2026-09-07 09:19:13,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1218.0,65.0,taxi_respawn_23,picked
dyn_pax_515,1155.0,2026-09-07 09:19:15,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_516,1156.0,2026-09-07 09:19:16,417933642#2,residential|restaurant,,976.5976168723116,645.9370182109647,37.49743129415275,127.0318749523804,1201.0,45.0,taxi_respawn_3,picked
dyn_pax_517,1158.0,2026-09-07 09:19:18,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1298.0,140.0,taxi_33,picked
dyn_pax_518,1160.0,2026-09-07 09:19:20,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1184.0,24.0,taxi_35,picked
dyn_pax_519,1161.0,2026-09-07 09:19:21,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1544.0,383.0,taxi_respawn_17,picked
dyn_pax_520,1166.0,2026-09-07 09:19:26,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_521,1166.0,2026-09-07 09:19:26,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,1675.0,509.0,taxi_respawn_32,picked
dyn_pax_522,1167.0,2026-09-07 09:19:27,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_523,1169.0,2026-09-07 09:19:29,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1655.0,486.0,taxi_29,picked
dyn_pax_524,1170.0,2026-09-07 09:19:30,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_525,1173.0,2026-09-07 09:19:33,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_526,1177.0,2026-09-07 09:19:37,1117538958#2,company,,104.12900552775619,520.131995808405,37.496133188537314,127.02204040818502,1372.0,195.0,taxi_respawn_3,picked
dyn_pax_527,1178.0,2026-09-07 09:19:38,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_528,1179.0,2026-09-07 09:19:39,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,,,,timeout
dyn_pax_529,1180.0,2026-09-07 09:19:40,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1308.0,128.0,taxi_48,picked
dyn_pax_530,1183.0,2026-09-07 09:19:43,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,1277.0,94.0,taxi_47,picked
dyn_pax_531,1184.0,2026-09-07 09:19:44,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,1270.0,86.0,taxi_20,picked
dyn_pax_532,1186.0,2026-09-07 09:19:46,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1388.0,202.0,taxi_24,picked
dyn_pax_533,1187.0,2026-09-07 09:19:47,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1558.0,371.0,taxi_47,picked
dyn_pax_534,1189.0,2026-09-07 09:19:49,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,1567.0,378.0,taxi_respawn_35,picked
dyn_pax_535,1190.0,2026-09-07 09:19:50,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1356.0,166.0,taxi_2,picked
dyn_pax_536,1191.0,2026-09-07 09:19:51,-1011529829#3,residential|restaurant,,246.84006179949273,776.1178104815556,37.49846619888778,127.02359312469504,1472.0,281.0,taxi_49,picked
dyn_pax_537,1192.0,2026-09-07 09:19:52,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_538,1196.0,2026-09-07 09:19:56,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_539,1198.0,2026-09-07 09:19:58,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_540,1201.0,2026-09-07 09:20:01,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_541,1203.0,2026-09-07 09:20:03,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_542,1207.0,2026-09-07 09:20:07,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,1726.0,519.0,taxi_9,picked
dyn_pax_543,1207.0,2026-09-07 09:20:07,256787796#5,restaurant,,616.3422671393917,878.7532899245961,37.49946062055924,127.02774658517313,,,,timeout
dyn_pax_544,1209.0,2026-09-07 09:20:09,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,1675.0,466.0,taxi_33,picked
dyn_pax_545,1212.0,2026-09-07 09:20:12,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_546,1213.0,2026-09-07 09:20:13,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_547,1215.0,2026-09-07 09:20:15,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1391.0,176.0,taxi_respawn_5,picked
dyn_pax_548,1216.0,2026-09-07 09:20:16,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_549,1221.0,2026-09-07 09:20:21,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_550,1222.0,2026-09-07 09:20:22,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1430.0,208.0,taxi_respawn_2,picked
dyn_pax_551,1224.0,2026-09-07 09:20:24,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_552,1225.0,2026-09-07 09:20:25,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_553,1227.0,2026-09-07 09:20:27,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1723.0,496.0,taxi_respawn_30,picked
dyn_pax_554,1235.0,2026-09-07 09:20:35,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1362.0,127.0,taxi_28,picked
dyn_pax_555,1236.0,2026-09-07 09:20:36,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_556,1238.0,2026-09-07 09:20:38,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_557,1239.0,2026-09-07 09:20:39,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,1658.0,419.0,taxi_30,picked
dyn_pax_558,1241.0,2026-09-07 09:20:41,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_559,1242.0,2026-09-07 09:20:42,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_560,1245.0,2026-09-07 09:20:45,494824662#3,company|restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_561,1252.0,2026-09-07 09:20:52,521766175#1,company|restaurant|subway_entrance,,332.9365590021661,1411.5585828157227,37.504206724109,127.02441570308932,,,,timeout
dyn_pax_562,1253.0,2026-09-07 09:20:53,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_563,1255.0,2026-09-07 09:20:55,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_564,1256.0,2026-09-07 09:20:56,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1633.0,377.0,taxi_respawn_10,picked
dyn_pax_565,1261.0,2026-09-07 09:21:01,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_566,1262.0,2026-09-07 09:21:02,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_567,1264.0,2026-09-07 09:21:04,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1448.0,184.0,taxi_respawn_37,picked
dyn_pax_568,1267.0,2026-09-07 09:21:07,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,1300.0,33.0,taxi_respawn_13,picked
dyn_pax_569,1267.0,2026-09-07 09:21:07,117790051#4,restaurant,,495.1920534812603,1378.4842065286966,37.50393946166789,127.02625823552458,1393.0,126.0,taxi_29,picked
dyn_pax_570,1270.0,2026-09-07 09:21:10,-417933642#4,restaurant,,907.3718228697127,805.8014682006251,37.49885835910486,127.03105443169989,1415.0,145.0,taxi_respawn_29,picked
dyn_pax_571,1273.0,2026-09-07 09:21:13,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1456.0,183.0,taxi_48,picked
dyn_pax_572,1275.0,2026-09-07 09:21:15,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_573,1276.0,2026-09-07 09:21:16,1376141183#0,bus_stop,,548.2528111146681,901.2117688498424,37.49965007283687,127.02697139402301,,,,timeout
dyn_pax_574,1277.0,2026-09-07 09:21:17,1056882877#3,residential|company|restaurant,,365.79280968467333,433.0557487307964,37.495398294451746,127.02501948586043,1458.0,181.0,taxi_respawn_12,picked
dyn_pax_575,1278.0,2026-09-07 09:21:18,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,1758.0,480.0,taxi_respawn_1,picked
