person_id,request_sec,pickup_datetime,edge_id,origin_zone,dest_category,x,y,latitude,longitude,pickup_sec,wait_sec,taxi_id,status
dyn_pax_820,1215.0,2026-09-07 09:20:15,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1273.0,58.0,taxi_33,picked
dyn_pax_821,1216.0,2026-09-07 09:20:16,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_822,1216.0,2026-09-07 09:20:16,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1293.0,77.0,taxi_25,picked
dyn_pax_823,1218.0,2026-09-07 09:20:18,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1493.0,275.0,taxi_48,picked
dyn_pax_824,1218.0,2026-09-07 09:20:18,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_825,1219.0,2026-09-07 09:20:19,117790041#3,restaurant,,485.8172797724441,1249.4366376844557,37.50277519064896,127.0261828476699,,,,timeout
dyn_pax_826,1220.0,2026-09-07 09:20:20,256787796#6,restaurant,,626.4884087870183,851.7135990963859,37.499218954480725,127.02786771303293,,,,timeout
dyn_pax_827,1221.0,2026-09-07 09:20:21,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_828,1222.0,2026-09-07 09:20:22,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_829,1222.0,2026-09-07 09:20:22,417750337#2,restaurant,,602.0112566641748,1239.22102407953,37.50270511928559,127.02749909599581,,,,timeout
dyn_pax_830,1222.0,2026-09-07 09:20:22,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_831,1230.0,2026-09-07 09:20:30,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_832,1230.0,2026-09-07 09:20:30,239962780#1,company|restaurant,,78.091042197054,1418.7355011637856,37.504223128704645,127.02153236485597,1449.0,219.0,taxi_20,picked
dyn_pax_833,1232.0,2026-09-07 09:20:32,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_834,1233.0,2026-09-07 09:20:33,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_835,1234.0,2026-09-07 09:20:34,309155295#1,restaurant,,764.2225196982893,558.1760304781078,37.4966006705371,127.0294945363528,1296.0,62.0,taxi_respawn_34,picked
dyn_pax_836,1235.0,2026-09-07 09:20:35,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1282.0,47.0,taxi_38,picked
dyn_pax_837,1236.0,2026-09-07 09:20:36,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_838,1238.0,2026-09-07 09:20:38,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1358.0,120.0,taxi_24,picked
dyn_pax_839,1240.0,2026-09-07 09:20:40,802110008,restaurant,,567.9368588148042,1294.4290295528247,37.503196013251454,127.02710071947062,1414.0,174.0,taxi_respawn_23,picked
dyn_pax_840,1242.0,2026-09-07 09:20:42,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_841,1243.0,2026-09-07 09:20:43,1537068130#0,residential,,915.247444986279,1279.656751811989,37.50312848832193,127.03103134780491,1335.0,92.0,taxi_respawn_26,picked
dyn_pax_842,1245.0,2026-09-07 09:20:45,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1370.0,125.0,taxi_respawn_3,picked
dyn_pax_843,1246.0,2026-09-07 09:20:46,309155295#0,company|restaurant,,688.2712938579457,529.5739965525526,37.49632868191341,127.02864258735015,1451.0,205.0,taxi_1,picked
dyn_pax_844,1247.0,2026-09-07 09:20:47,379463134#3,restaurant,,544.2510512741843,1273.4484249309019,37.503002538586315,127.0268378740983,,,,timeout
dyn_pax_845,1248.0,2026-09-07 09:20:48,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_846,1248.0,2026-09-07 09:20:48,805827757#0,restaurant,,762.3138727549854,912.1862152730512,37.49978934916138,127.02938912364917,1381.0,133.0,taxi_21,picked
dyn_pax_847,1253.0,2026-09-07 09:20:53,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1375.0,122.0,taxi_38,picked
dyn_pax_848,1254.0,2026-09-07 09:20:54,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_849,1255.0,2026-09-07 09:20:55,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_850,1256.0,2026-09-07 09:20:56,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_851,1256.0,2026-09-07 09:20:56,379463134#4,restaurant,,574.4815382344308,1284.0756787717605,37.50310398350559,127.02717717678497,1446.0,190.0,taxi_respawn_37,picked
dyn_pax_852,1256.0,2026-09-07 09:20:56,1117538957#0,company|restaurant,,312.91680439510856,589.5311930299885,37.49679787270139,127.0243845203811,1402.0,146.0,taxi_respawn_29,picked
dyn_pax_853,1258.0,2026-09-07 09:20:58,-256787796#4,restaurant,,620.2926176327408,895.5374521094307,37.49961256354246,127.02778727239327,,,,timeout
dyn_pax_854,1259.0,2026-09-07 09:20:59,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_855,1259.0,2026-09-07 09:20:59,-26163000#1,restaurant,,613.3034084576574,1234.0026207389662,37.50266024308643,127.02762801542576,1467.0,208.0,taxi_41,picked
dyn_pax_856,1260.0,2026-09-07 09:21:00,494824662#2,company,,746.7452257347845,358.17900919099446,37.494795734299316,127.02934429302684,,,,timeout
dyn_pax_857,1262.0,2026-09-07 09:21:02,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_858,1264.0,2026-09-07 09:21:04,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_859,1267.0,2026-09-07 09:21:07,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_860,1269.0,2026-09-07 09:21:09,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_861,1273.0,2026-09-07 09:21:13,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_862,1275.0,2026-09-07 09:21:15,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_863,1276.0,2026-09-07 09:21:16,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_864,1278.0,2026-09-07 09:21:18,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_865,1281.0,2026-09-07 09:21:21,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_866,1282.0,2026-09-07 09:21:22,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_867,1284.0,2026-09-07 09:21:24,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_868,1285.0,2026-09-07 09:21:25,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_869,1286.0,2026-09-07 09:21:26,1537068130#0,residential,,915.247444986279,1279.656751811989,37.50312848832193,127.03103134780491,1398.0,112.0,taxi_respawn_14,picked
dyn_pax_870,1288.0,2026-09-07 09:21:28,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1458.0,170.0,taxi_19,picked
dyn_pax_871,1288.0,2026-09-07 09:21:28,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,1389.0,101.0,taxi_respawn_22,picked
dyn_pax_872,1290.0,2026-09-07 09:21:30,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_873,1293.0,2026-09-07 09:21:33,494824662#3,restaurant|subway_entrance,,729.424850252167,406.6843378518681,37.49522941823122,127.02913698209235,,,,timeout
dyn_pax_874,1294.0,2026-09-07 09:21:34,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_875,1295.0,2026-09-07 09:21:35,-117790045#0,restaurant,,544.8147652988505,1238.053441474183,37.50268379633789,127.0268526423962,,,,timeout
dyn_pax_876,1297.0,2026-09-07 09:21:37,1117538958#3,bus_stop,,160.18899290588462,540.6019911995099,37.49632820280781,127.02266936696756,1453.0,156.0,taxi_4,picked
dyn_pax_877,1298.0,2026-09-07 09:21:38,-26163000#3,restaurant,,588.7487146070255,1286.0705793093782,37.50312464930957,127.02733802606956,1388.0,90.0,taxi_14,picked
dyn_pax_878,1299.0,2026-09-07 09:21:39,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_879,1302.0,2026-09-07 09:21:42,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,1526.0,224.0,taxi_respawn_28,picked
dyn_pax_880,1305.0,2026-09-07 09:21:45,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_881,1305.0,2026-09-07 09:21:45,417750354#1,restaurant,,919.2899707887079,1024.6134421491665,37.5008317366974,127.03113741131199,1326.0,21.0,taxi_respawn_38,picked
dyn_pax_882,1308.0,2026-09-07 09:21:48,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_883,1308.0,2026-09-07 09:21:48,-417750337#4,restaurant,,542.6552277079157,1139.0745154802132,37.5017917560025,127.02685169754334,1506.0,198.0,taxi_respawn_17,picked
dyn_pax_884,1310.0,2026-09-07 09:21:50,218864491#0,restaurant|bus_stop,,769.9803916976219,760.1217113917903,37.49842094941813,127.02951181742357,,,,timeout
dyn_pax_885,1313.0,2026-09-07 09:21:53,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,,,,timeout
dyn_pax_886,1314.0,2026-09-07 09:21:54,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_887,1316.0,2026-09-07 09:21:56,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_888,1317.0,2026-09-07 09:21:57,1229817205#1,residential|bus_stop,,631.6400080768872,572.7061575261558,37.49670653972221,127.02799208080955,,,,timeout
dyn_pax_889,1317.0,2026-09-07 09:21:57,480850873,company|restaurant|bus_stop,,548.1935052770749,708.5896639848544,37.49791486187585,127.0270163956136,,,,timeout
dyn_pax_890,1318.0,2026-09-07 09:21:58,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,1407.0,89.0,taxi_34,picked
dyn_pax_891,1319.0,2026-09-07 09:21:59,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
dyn_pax_892,1319.0,2026-09-07 09:21:59,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_893,1324.0,2026-09-07 09:22:04,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_894,1325.0,2026-09-07 09:22:05,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,1501.0,176.0,taxi_respawn_1,picked
dyn_pax_895,1327.0,2026-09-07 09:22:07,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_896,1328.0,2026-09-07 09:22:08,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_897,1330.0,2026-09-07 09:22:10,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_898,1331.0,2026-09-07 09:22:11,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_899,1332.0,2026-09-07 09:22:12,417933646#2,residential|restaurant,,830.3119525357222,594.5819430897021,37.496941093289735,127.0302331440542,1474.0,142.0,taxi_12,picked
dyn_pax_900,1332.0,2026-09-07 09:22:12,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,,,,timeout
dyn_pax_901,1333.0,2026-09-07 09:22:13,-506191135#2,residential|bus_stop,,236.19733776439384,769.6838415951818,37.49840622577806,127.02347432089968,,,,timeout
dyn_pax_902,1334.0,2026-09-07 09:22:14,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_903,1336.0,2026-09-07 09:22:16,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_904,1337.0,2026-09-07 09:22:17,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_905,1337.0,2026-09-07 09:22:17,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_906,1338.0,2026-09-07 09:22:18,379463134#2,restaurant,,492.9894267673794,1254.822149661426,37.50282506050825,127.0262626667944,1766.0,428.0,taxi_30,picked
dyn_pax_907,1339.0,2026-09-07 09:22:19,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_908,1339.0,2026-09-07 09:22:19,523141074#0,company|restaurant|subway_entrance,,524.0338794858329,871.4890157117229,37.4993777454413,127.02670460634431,,,,timeout
dyn_pax_909,1340.0,2026-09-07 09:22:20,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_910,1342.0,2026-09-07 09:22:22,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1425.0,83.0,taxi_respawn_32,picked
dyn_pax_911,1343.0,2026-09-07 09:22:23,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_912,1345.0,2026-09-07 09:22:25,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_913,1345.0,2026-09-07 09:22:25,-379463134#1,restaurant,,479.36604535588674,1259.6870258351425,37.50286630987452,127.02610747054479,1540.0,195.0,taxi_respawn_24,picked
dyn_pax_914,1347.0,2026-09-07 09:22:27,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_915,1347.0,2026-09-07 09:22:27,-117790031#1,restaurant,,730.7814463439225,1053.3410552584976,37.501054966737435,127.02899915797848,1719.0,372.0,taxi_respawn_17,picked
dyn_pax_916,1347.0,2026-09-07 09:22:27,-557469234,restaurant,,929.7298817515857,1030.9986809445256,37.50089122514563,127.03125394368278,1489.0,142.0,taxi_3,picked
dyn_pax_917,1350.0,2026-09-07 09:22:30,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_918,1350.0,2026-09-07 09:22:30,-913950883#1,residential|company|restaurant,,391.36286393582424,840.6655979518604,37.49907500229157,127.0252118555046,1452.0,102.0,taxi_44,picked
dyn_pax_919,1351.0,2026-09-07 09:22:31,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1539.0,188.0,taxi_5,picked
dyn_pax_920,1353.0,2026-09-07 09:22:33,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_921,1353.0,2026-09-07 09:22:33,-309155295#1,residential|restaurant,,820.2174803017108,588.0239695218922,37.496880113093034,127.03012056506905,1458.0,105.0,taxi_respawn_25,picked
dyn_pax_922,1354.0,2026-09-07 09:22:34,-541692164#2,subway_entrance,,317.7122087179151,1441.0296574375257,37.504469327730426,127.0242365566347,,,,timeout
dyn_pax_923,1356.0,2026-09-07 09:22:36,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_924,1356.0,2026-09-07 09:22:36,-1056882877#5,company|restaurant,,302.41102899925136,583.0415396467946,37.496737424712585,127.0242672800979,1583.0,227.0,taxi_respawn_26,picked
dyn_pax_925,1357.0,2026-09-07 09:22:37,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_926,1357.0,2026-09-07 09:22:37,256787796#8,restaurant,,646.6563496183319,793.2391486514691,37.49869600620777,127.02810960194483,,,,timeout
dyn_pax_927,1360.0,2026-09-07 09:22:40,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_928,1362.0,2026-09-07 09:22:42,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_929,1363.0,2026-09-07 09:22:43,521770116#2,company|restaurant|bus_stop,,432.3182248087171,1108.514093563608,37.50149560521279,127.02561136613096,1582.0,219.0,taxi_35,picked
dyn_pax_930,1363.0,2026-09-07 09:22:43,-417933646#4,company|restaurant,,761.9867537178288,747.7080569325292,37.49830761500862,127.02942437673002,1746.0,383.0,taxi_38,picked
dyn_pax_931,1365.0,2026-09-07 09:22:45,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_932,1365.0,2026-09-07 09:22:45,-309155295#4,residential|restaurant,,966.4689567179357,639.4784987131154,37.49737120494098,127.0317619612052,,,,timeout
dyn_pax_933,1366.0,2026-09-07 09:22:46,1376141182#0,bus_stop,,385.7154046370183,1301.0311255965628,37.50322104370192,127.02503873135461,,,,timeout
dyn_pax_934,1366.0,2026-09-07 09:22:46,417933645#2,residential|company|restaurant,,757.7944798520502,568.4010952306102,37.496691568512986,127.02941943794849,1389.0,23.0,taxi_respawn_13,picked
dyn_pax_935,1368.0,2026-09-07 09:22:48,218873820#0,restaurant|subway_entrance|bus_stop,,628.9829311132032,562.4061665928522,37.49661325243901,127.02796447999128,,,,timeout
dyn_pax_936,1371.0,2026-09-07 09:22:51,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_937,1373.0,2026-09-07 09:22:53,305539406,company|restaurant|subway_entrance,,566.389495917364,736.5285064605782,37.49816998085155,127.02721550408178,,,,timeout
dyn_pax_938,1374.0,2026-09-07 09:22:54,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_939,1375.0,2026-09-07 09:22:55,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_940,1377.0,2026-09-07 09:22:57,520307304#0,school|subway_entrance|bus_stop,,602.6035134310263,763.145495629718,37.498416594724866,127.02761864854104,,,,timeout
dyn_pax_941,1379.0,2026-09-07 09:22:59,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_942,1382.0,2026-09-07 09:23:02,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_943,1386.0,2026-09-07 09:23:06,975332778#0,restaurant,,667.9217791522676,716.9366930139246,37.49801266412058,127.02836812020041,1487.0,101.0,taxi_respawn_9,picked
dyn_pax_944,1388.0,2026-09-07 09:23:08,379232155,restaurant,,946.0567570824509,480.05346239194995,37.49593120335224,127.03156888346594,,,,timeout
dyn_pax_945,1389.0,2026-09-07 09:23:09,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_946,1391.0,2026-09-07 09:23:11,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_947,1392.0,2026-09-07 09:23:12,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_948,1393.0,2026-09-07 09:23:13,129731721#0,company|restaurant,,451.4485582282947,673.334514427724,37.497578992002325,127.0259309178301,1416.0,23.0,taxi_13,picked
dyn_pax_949,1394.0,2026-09-07 09:23:14,178441450#1,residential|company|restaurant|bus_stop,,282.90243066757296,609.4157395563556,37.496971320837204,127.02404044855805,,,,timeout
dyn_pax_950,1396.0,2026-09-07 09:23:16,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1447.0,51.0,taxi_16,picked
dyn_pax_951,1397.0,2026-09-07 09:23:17,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_952,1399.0,2026-09-07 09:23:19,521770119#1,restaurant|bus_stop,,527.3115514435282,995.8620162900467,37.50049875494786,127.02671217090477,,,,timeout
dyn_pax_953,1400.0,2026-09-07 09:23:20,521770119#0,restaurant|bus_stop,,548.9831206778387,935.1148840516827,37.499955620541705,127.02697161236954,,,,timeout
dyn_pax_954,1402.0,2026-09-07 09:23:22,-506191135#22,residential|company|restaurant|bus_stop,,38.693950105848444,1321.9513167019495,37.50334380565249,127.02110990869835,1468.0,66.0,taxi_39,picked
dyn_pax_955,1403.0,2026-09-07 09:23:23,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_956,1403.0,2026-09-07 09:23:23,-417750354#1,restaurant,,946.150029211292,974.2465578508335,37.500383078435064,127.03145303198383,1484.0,81.0,taxi_respawn_38,picked
dyn_pax_957,1403.0,2026-09-07 09:23:23,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,1560.0,157.0,taxi_11,picked
dyn_pax_958,1405.0,2026-09-07 09:23:25,-417933645#2,company|restaurant|subway_entrance,,701.1658676593129,719.5455833044954,37.49804244093877,127.02874337560036,,,,timeout
dyn_pax_959,1405.0,2026-09-07 09:23:25,129731859#0,restaurant,,636.6446621144157,858.1896913104493,37.49927921090336,127.0279810114602,,,,timeout
dyn_pax_960,1406.0,2026-09-07 09:23:26,541692164#1,subway_entrance,,271.6277521231475,1406.6420105391767,37.5041508337347,127.02372362926798,1527.0,121.0,taxi_respawn_27,picked
dyn_pax_961,1409.0,2026-09-07 09:23:29,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_962,1411.0,2026-09-07 09:23:31,1229817205#0,company|subway_entrance|bus_stop,,599.2457558679199,652.2907550986157,37.497417346160496,127.02760695963683,,,,timeout
dyn_pax_963,1412.0,2026-09-07 09:23:32,1117538957#3,restaurant|subway_entrance|bus_stop,,465.5082521847807,644.8780924026132,37.49732530507706,127.02609663221197,,,,timeout
dyn_pax_964,1419.0,2026-09-07 09:23:39,218857636#1,residential|company|restaurant|bus_stop,,297.92905089287035,623.2061345250047,37.49709839153085,127.02420706961871,,,,timeout
dyn_pax_965,1420.0,2026-09-07 09:23:40,521766180#1,company|restaurant|bus_stop,,466.73410130235357,1169.2838037446552,37.502049542882666,127.02598608796039,,,,timeout
dyn_pax_966,1420.0,2026-09-07 09:23:40,-379232155,restaurant,,999.2800162208075,449.1965960198298,37.495663263085994,127.03217793178025,,,,timeout
dyn_pax_967,1422.0,2026-09-07 09:23:42,506191135#3,residential|company|restaurant|bus_stop,,238.79972345576414,789.4714057742513,37.49858497042428,127.023499044737,,,,timeout
dyn_pax_968,1425.0,2026-09-07 09:23:45,375049565#6,restaurant|subway_entrance|bus_stop,,789.5153251748014,798.8522330112556,37.49877353199428,127.02972351946808,,,,timeout
dyn_pax_969,1426.0,2026-09-07 09:23:46,218877837#2,company|restaurant|bus_stop,,479.4555212141038,978.0213907550284,37.500328997763305,127.02617530290202,,,,timeout
dyn_pax_970,1426.0,2026-09-07 09:23:46,-504509918#2,company|restaurant|bus_stop,,398.9694242295193,827.4758220967593,37.49895762305832,127.02530099003066,,,,timeout
dyn_pax_971,1427.0,2026-09-07 09:23:47,-129731721#2,company|restaurant,,388.6558839574922,820.9778890483499,37.49889713764622,127.02518592115393,,,,timeout
dyn_pax_972,1428.0,2026-09-07 09:23:48,417933642#0,restaurant|bus_stop,,1041.0954363710525,463.30841921497654,37.49579826441859,127.03264736696761,,,,timeout
dyn_pax_973,1428.0,2026-09-07 09:23:48,117790045#2,restaurant,,537.9561568342307,1283.7183624175188,37.50309386389003,127.02676426064505,1845.0,417.0,taxi_34,picked
dyn_pax_974,1429.0,2026-09-07 09:23:49,521766175#3,company|restaurant|subway_entrance|bus_stop,,373.6701172395771,1298.610217621072,37.50319695740621,127.02490310718325,,,,timeout
dyn_pax_975,1431.0,2026-09-07 09:23:51,-542367267#1,bus_stop,,247.51018316686128,1414.7184918773391,37.504219024473855,127.02344900430944,1456.0,25.0,taxi_29,picked
dyn_pax_976,1433.0,2026-09-07 09:23:53,379463124,restaurant,,554.9909183636056,1244.5663744100702,37.50274438945946,127.02696616135114,,,,timeout
dyn_pax_977,1435.0,2026-09-07 09:23:55,975332778#1,bus_stop,,681.6099970732737,721.9380561808346,37.49806030190971,127.02852170075586,,,,timeout
